馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルスカー,牝3,岩部,美浦・中川,,192.2,15,,,,512(0),,,,,,,ディーマジェスティ,ホワイトマズル,,
2,1,ブレイヴリー,牝3,野中,美浦・黒岩,追込,185.3,14,10,3歳未勝利,38.1,386(+14),東京,83,中11週,Y,,1,マインドユアビスケッツ,サンデーサイレンス,,
3,2,ユキノフルマチ,牝3,,美浦・矢野,,105.2,13,11,3歳未勝利,39.8,478(+8),中京,35,中4週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,,B
4,2,カールマジ,牝3,長浜,美浦・小西,差し,64.8,11,11,3歳未勝利,41.2,492(0),中山,27,中3週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,,
5,3,ガーデンプランナー,牝3,佐々木,美浦・堀内,差し,17.3,6,7,3歳未勝利,39.2,442(-4),中山,49,中6週,Y,,3,サトノダイヤモンド,サクラバクシンオー,,
6,3,グランソシエ,牝3,吉田豊,美浦・田中剛,差し,11.2,4,6,3歳未勝利,39.8,444(-2),中山,27,中3週,Y,,2,マインドユアビスケッツ,エンパイアメーカー,,
7,4,ライーナシェリー,牝3,坂井,美浦・伊坂,先行,42.7,10,5,3歳未勝利,40.8,462(+4),京都,76,中10週,Y,,2,サトノアレス,Galileo,,B
8,4,ムーステソーロ,牝3,木幡巧,美浦・武市,追込,212.0,16,14,3歳未勝利,41.0,444(+4),東京,84,中11週,Y,,2,スワーヴリチャード,シャンハイボビー,,
9,5,シベルクーナ,牝3,大野,美浦・上原博,差し,93.1,12,15,3歳未勝利,37.0,458(+2),中山,35,中4週,Y,,3,ダイワメジャー,ジャングルポケット,,
10,5,ケープアグラス,牝3,伊藤,美浦・金成,差し,13.7,5,2,3歳未勝利,37.7,462(-4),中山,28,中3週,Y,,2,エスポワールシチー,シンボリクリスエス,,
11,6,カレンタクト,牝3,三浦,美浦・田村,差し,21.1,7,3,ツインマッ,39.8,496(-1),浦和,23,中2週,,,2,ヘニーヒューズ,ノヴェリスト,,
12,6,ヴァズレーヌ,牝3,横山和,美浦・嘉藤,追込,4.4,3,2,3歳未勝利,37.6,452(-2),中京,28,中3週,Y,,3,フリオーソ,クロフネ,,B
13,7,セイウンダキシメテ,牝3,永野,美浦・土田,差し,25.8,9,12,3歳未勝利,42.2,442(-4),中山,34,中4週,Y,,3,タリスマニック,ルーラーシップ,,
14,7,ルルフィーユ,牝3,北村宏,美浦・伊藤大,差し,22.1,8,5,3歳未勝利,40.0,456(0),中山,56,中7週,Y,,3,マクフィ,Medaglia d'Oro,,
15,8,フイノマジワリ,牝3,田辺,美浦・竹内,差し,3.0,1,3,3歳未勝利,37.4,438(-8),東京,69,中9週,Y,,3,ジャスタウェイ,Sinndar,,
16,8,ヴォードノエル,牝3,江田照,美浦・村田,先行,3.7,2,5,3歳未勝利,35.6,450(+6),中京,42,中5週,Y,,2,ストロングリターン,スペシャルウィーク,,
