馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンブレット B,牡6,横山武,美浦・菊沢,追込,7.3,4,2,,38.7,522(+14),阪神,29,中3週,Y,,3,キングカメハメハ,ハーツクライ,
2,1,ギャラクシーナイト,牡5,津村,美浦・菊沢,先行,51.8,10,10,,38.6,512(+4),阪神,22,中2週,Y,,3,ドゥラメンテ,シンボリクリスエス,
3,2,ロードアヴニール,牡4,横山和,栗東・野中,差し,2.4,1,1,,37.7,490(-2),阪神,36,中4週,Y,,3,ドゥラメンテ,ディープインパクト,
4,2,タイセイエピソード,牡5,佐々木,栗東・杉山晴,差し,24.2,7,5,,36.8,482(-4),中京,23,中2週,Y,,3,エピファネイア,ジャングルポケット,
5,3,ローズボウル B,牡6,石川,美浦・林,差し,31.5,9,1,3歳以上2勝クラス,37.9,514(0),中山,30,中3週,Y,,3,キズナ,エンパイアメーカー,
6,3,グリューヴルム B,牡5,キング,栗東・大久保,先行,5.0,2,3,,37.0,496(+4),東京,51,中6週,Y,,3,キズナ,クロフネ,
7,4,フォレストキャット,牝6,木幡巧,栗東・野中,追込,93.7,13,13,,39.7,472(+4),中山,36,中4週,Y,,3,スマートファルコン,Northern Afleet,
8,4,ヒミノフラッシュ,牡6,ピーヒ,栗東・川村,追込,132.8,14,10,,39.2,558(-2),阪神,29,中3週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,
9,5,ロードバルドル,牡5,キング,美浦・稲垣,先行,82.9,12,15,,43.3,478(0),東京,79,中10週,Y,,3,トーセンラー,マーベラスサンデー,
10,5,マイネルクロンヌ,牡7,丹内,美浦・青木,差し,27.3,8,7,,38.0,518(+16),阪神,204,中28週,Y,Y,3,オルフェーヴル,マイネルラヴ,
11,6,タイセイスラッガー B,牡6,,美浦・高橋裕,先行,78.7,11,10,,40.7,532(+4),中山,22,中2週,Y,,3,タイセイレジェンド,マンハッタンカフェ,
12,6,フランスゴデイナ,牡6,田辺,栗東・森秀,,6.5,3,1,,39.3,498(-2),中山,112,中15週,Y,,3,ウィルテイクチャージ,Curlin,
13,7,アイブランコ,牡7,柴田善,美浦・中野,差し,12.0,6,2,,35.4,540(+10),中京,23,中2週,Y,,3,ケープブランコ,シンボリクリスエス,
14,7,ミヤビマドンナ,牝7,吉田豊,美浦・中舘,差し,200.2,15,8,,39.5,450(+2),中山,22,中2週,Y,,2,キズナ,キングカメハメハ,
15,8,トラモント,セ7,北村宏,美浦・新開,差し,10.2,5,4,,38.2,502(+4),中山,36,中4週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
16,8,ヴェノム B,牡6,小林美,美浦・天間,追込,323.8,16,9,,38.9,546(0),中山,22,中2週,Y,,3,リオンディーズ,Smart Strike,
