着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,スマートワイス,牡3,57.0,武豊,1:32.9,,2,2.9,33.6,栗東大久保,478(+2)
2,4,5,アルトゥーム,牡3,57.0,藤岡佑,1:33.0,1/2,1,2.0,33.9,栗東藤岡,422(-2)
3,4,6,ショウナンラウール,牝3,55.0,田口,1:33.2,1.1/2,8,29.9,33.8,栗東高橋忠,418(+2)
4,6,10,デルシエロ,牡3,57.0,岩田望,1:33.3,クビ,9,31.8,33.6,栗東清水久,408(0)
5,3,4,リラボニート,牝3,55.0,浜中,1:33.3,クビ,5,16.2,34.0,栗東須貝,458(-2)
6,8,13,ビーグラッド,牝3,55.0,西村淳,1:33.5,1.1/4,3,12.0,34.7,栗東岡田,436(-6)
7,2,2,カエルム,牡3,57.0,斎藤,1:33.5,ハナ,7,23.1,33.4,栗東安田,476(0)
8,7,12,レディントン,牡3,57.0,松若,1:33.5,ハナ,4,14.8,33.5,栗東杉山晴,480(+6)
9,5,8,サトノエンパイア,牡3,57.0,坂井,1:34.1,3.1/2,10,40.3,34.6,栗東藤原,412(-24)
10,6,9,ラウダブル,牡3,57.0,松山,1:34.1,アタマ,11,49.7,34.4,栗東池江,510(0)
11,3,3,オベイユアマスター,牡3,57.0,古川吉,1:34.1,ハナ,12,119.0,34.5,栗東昆,450(-2)
12,8,14,クリノスピネル,牝3,55.0,和田竜,1:34.6,3,13,251.0,34.3,栗東川村,452(+2)
中止,1,1,メティエダール,牝3,55.0,鮫島駿,,,6,17.4,,栗東松永幹,482(+6)
取消,7,11,モアニ,牝3,55.0,団野,,,,,,栗東高橋康,
