着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ラージギャラリー,牝3,54.0,石川,1:34.2,,6,20.5,33.7,栗東高橋亮,478(-6)
2,2,3,サンタンカ,牡3,56.0,三浦,1:34.3,3/4,3,7.9,33.6,栗東千田,520(0)
3,4,7,テンミラクルスター,牝3,54.0,津村,1:34.3,アタマ,4,10.8,32.8,美浦辻,458(+14)
4,8,14,インパクトシー,牡3,56.0,横山武,1:34.3,クビ,1,1.6,33.3,美浦大竹,526(0)
5,3,5,ドリーミングアップ,牡4,58.0,吉田豊,1:34.5,1.1/2,2,6.5,33.3,美浦高橋文,478(+8)
6,3,4,グローブアマランス,牝4,56.0,菅原明,1:34.7,1,9,42.7,33.7,栗東中尾,478(-6)
7,6,10,レッドレナート,牡4,56.0,△長浜,1:34.8,1/2,8,29.8,34.0,美浦手塚久,486(-2)
8,6,11,ブルスカメンテ,牝3,54.0,浜中,1:34.8,アタマ,5,18.4,33.1,美浦黒岩,428(+8)
9,4,6,ソードマスター,牡3,56.0,丸田,1:34.9,3/4,10,52.2,33.7,美浦斎藤誠,460(0)
10,7,13,テンダールック,牝3,54.0,北村宏,1:35.0,3/4,7,27.1,33.1,美浦木村,438(+4)
11,2,2,チョングク,牡3,56.0,内田博,1:35.3,1.3/4,11,60.3,33.6,美浦南田,494(+8)
12,5,9,シャルパンティエ,牝3,54.0,石橋脩,1:35.5,1.1/4,15,344.7,34.0,美浦南田,424(+2)
13,7,12,ホリーアン,牝3,51.0,▲遠藤,1:35.5,ハナ,14,257.3,33.6,美浦萱野,442(0)
14,8,15,ニシノインヴィクタ,牡4,58.0,松岡,1:35.8,1.3/4,12,84.0,34.6,美浦本間,512(0)
15,5,8,ヴィントシュティレ,牝4,56.0,原,1:36.3,3,13,156.0,34.7,美浦古賀,484(+8)
