着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ショウグンマサムネ,牡2,56.0,荻野極,2:02.9,,2,4.6,36.5,栗東佐藤悠,472(0)
2,3,6,ベルトラッキ,牡2,53.0,▲上里,2:03.0,1/2,16,112.9,35.7,美浦加藤士,470(0)
3,8,16,ホウオウストライク,牡2,56.0,小沢,2:03.1,1/2,1,2.9,36.5,栗東池江,482(0)
4,5,10,フォーチュンローズ,牝2,55.0,石川,2:03.2,1/2,8,16.6,37.0,美浦上原佑,452(0)
5,6,11,ノーブルスアーク,牝2,55.0,横山琉,2:03.3,3/4,15,79.9,37.0,美浦尾形,428(0)
6,8,15,シンショク,牡2,56.0,武藤,2:03.4,1/2,6,15.3,36.7,美浦尾形,476(0)
7,3,5,ウインポーシャ,牝2,55.0,黛,2:03.5,3/4,10,19.4,37.2,美浦矢嶋,472(0)
8,1,2,アイスアイスベイビ,牡2,56.0,菊沢,2:03.6,1/2,9,16.9,36.1,美浦岩戸,458(0)
9,6,12,メジロピオラ,牝2,55.0,丹内,2:03.6,ハナ,5,10.5,36.7,美浦武井,470(0)
10,4,7,キョウエイシュバル,牡2,53.0,▲石田,2:03.6,アタマ,13,65.6,36.5,美浦萱野,472(0)
11,2,4,エアトベーレ,牝2,55.0,嶋田,2:03.8,1,7,15.5,36.5,美浦手塚久,408(0)
12,4,8,カイキアス,牡2,56.0,吉田隼,2:04.0,1.1/2,4,10.1,37.0,栗東松永幹,500(0)
13,2,3,パルミエ,牝2,55.0,丸山,2:04.0,クビ,12,47.3,36.7,美浦宮田,464(0)
14,7,13,グルノーブル,牡2,56.0,秋山稔,2:04.1,3/4,14,77.0,38.1,美浦佐藤吉,516(0)
15,7,14,タイキヴィグルーズ,牡2,54.0,◇今村,2:04.5,2,11,34.1,37.1,美浦大竹,438(0)
16,1,1,サイオウガウマ,牝2,55.0,木幡初,2:05.1,4,3,9.8,39.1,美浦本間,434(0)
