着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,セリエル,牝3,54.0,大野,0:59.4,,1,3.0,36.5,美浦杉浦,472(+8)
2,8,11,シエラメンテ,牝5,56.0,佐々木,0:59.4,クビ,10,73.5,36.2,美浦堀内,494(+2)
3,6,7,スノーホルンロード,セ5,56.0,△小林勝,0:59.6,1.1/4,3,5.0,35.6,美浦清水英,506(-2)
4,8,12,ヒメカミノイタダキ,牡5,58.0,古川吉,0:59.7,クビ,11,107.1,36.1,美浦武市,512(+10)
5,7,9,サザンレイク,牝4,53.0,▲長浜,0:59.8,3/4,4,6.2,36.3,美浦根本,498(+4)
6,5,6,パレフォーコン,牡5,58.0,鮫島駿,0:59.8,ハナ,12,120.9,35.7,栗東鮫島,442(0)
7,5,5,ミッキースピナッチ,牡4,55.0,▲高杉,0:59.9,1/2,2,3.2,36.7,栗東音無,512(+2)
8,1,1,シュヴァルツリーベ,牝4,52.0,★古川奈,0:59.9,アタマ,7,21.3,36.1,美浦林,448(+4)
9,3,3,マーゴットファブ,牡3,56.0,菱田,1:00.1,3/4,6,15.8,37.0,美浦伊坂,524(+6)
10,2,2,ホーリーブライト,牝3,54.0,川又,1:00.5,2.1/2,5,13.6,37.6,美浦竹内,442(-4)
11,6,8,エスグラシア,牝5,56.0,黛,1:00.7,3/4,9,61.4,37.1,美浦加藤和,472(+12)
12,4,4,ニシノルミリオン,牡3,56.0,永野,1:00.9,1.1/4,8,37.5,37.8,美浦武藤,480(-2)
