券種,組み合わせ,配当,人気
単勝,5,1660,6
複勝,5,540,8
複勝,11,1450,11
複勝,9,210,2
枠連,3-6,4600,16
馬連,5-11,52910,60
ワイド,5-11,13540,61
ワイド,5-9,1500,16
ワイド,9-11,7790,44
馬単,5-11,96020,125
3連複,5-9-11,92550,144
3連単,5-11-9,677440,954
