コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7-(3,4)(6,15)(10,16)(2,11,13)(9,12)(1,5)-(8,14)"
4コーナー,"7-(3,4)(6,15)(10,16)(2,13)-(9,11)-(1,5)-(8,12)14"
