馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カシノシンボル,牡2,和田翼,栗東・谷,差し,464.4,17,15,2歳未勝利,37.3,416(-4),小倉,13,中1週,Y,,2,エーシントップ,Zensational,
2,1,コウユーモジョカー,牝2,団野,栗東・斉藤崇,逃げ,8.4,4,1,2歳未勝利,36.0,446(-10),小倉,13,中1週,Y,,2,ケイムホーム,バブルガムフェロー,
3,2,ウサギ,牝2,出水拓,地方・中川竜,先行,143.7,8,1,九州産ホー,38.5,434(-3),佐賀,21,中2週,,,0,ディープブリランテ,アグネスタキオン,
4,2,サバイバルナイン,牝2,荻野極,美浦・和田雄,差し,394.8,15,13,2歳未勝利,37.5,498(-6),小倉,13,中1週,Y,,2,アレスバローズ,クロフネ,
5,3,イチザマジック,牝2,城戸,美浦・的場,先行,586.7,18,17,2歳未勝利,37.1,420(+8),小倉,13,中1週,Y,,2,ベストウォーリア,ネオユニヴァース,
6,3,カシノクンプウ,牡2,酒井,栗東・北出,差し,293.7,14,10,2歳未勝利,37.2,438(+4),小倉,13,中1週,Y,,2,ノーブルミッション,キングヘイロー,
7,4,レーニス,牝2,秋山稔,栗東・宮,先行,7.7,3,2,2歳未勝利,36.0,438(+6),小倉,13,中1週,Y,,2,ミッキーアイル,キングカメハメハ,
8,4,ケイテンアイジン,牡2,永島,栗東・谷,先行,6.1,2,1,2歳新馬,36.9,476(-6),小倉,20,中2週,Y,,1,アレスバローズ,ケイムホーム,
9,5,ランインザウインド,牡2,鷲頭,美浦・堀内,差し,80.2,6,3,2歳未勝利,37.0,480(-4),小倉,13,中1週,Y,,2,カレンブラックヒル,スマートファルコン,
10,5,ザボドフスキー,牡2,角田和,栗東・藤沢,差し,209.2,11,8,2歳未勝利,36.2,426(0),小倉,13,中1週,Y,,2,マインドユアビスケッツ,アグネスタキオン,
11,6,ジューシーオレンジ,牝2,吉村,美浦・根本,差し,287.6,13,6,2歳未勝利,36.5,412(+4),小倉,13,中1週,Y,,2,ゴールスキー,ハービンジャー,
12,6,エイヨーアメジスト,牝2,田口,栗東・牧田,,1.3,1,1,2歳新馬,35.7,438(-4),小倉,21,中2週,Y,,1,アレスバローズ,タートルボウル,
13,7,テイエムサガボーイ,セ2,石川慎,地方・平山宏,逃げ,219.6,12,1,ひまわり賞,42.9,460(+7),佐賀,39,中5週,,,0,テイエムジンソク,ハーツクライ,
14,7,ヤッホーキリシマ,牡2,小牧太,栗東・笹田,差し,191.4,10,9,2歳未勝利,36.7,476(0),小倉,13,中1週,Y,,2,アメリカンペイトリオット,ハービンジャー,
15,7,ナンシヨウト,牝2,河原田,栗東・岡田,差し,141.1,7,11,2歳未勝利,37.1,442(+14),小倉,13,中1週,Y,,2,アレスバローズ,アルデバランII,
16,8,カシノベティ,牝2,松本,美浦・和田雄,先行,461.5,16,14,2歳未勝利,37.8,436(+10),小倉,13,中1週,Y,,2,ケイムホーム,サクラバクシンオー,
17,8,ニシノサンストーン,牡2,,栗東・北出,追込,50.4,5,5,2歳未勝利,36.2,456(+2),小倉,13,中1週,Y,,2,リーチザクラウン,ジャスタウェイ,
18,8,カシノアップビート,牝2,飛田愛,地方・鮫島克,先行,188.9,9,1,ひまわり賞,41.7,426(-1),佐賀,21,中2週,,,0,アレスバローズ,ゴールドアリュール,
