着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ナイトアクアリウム,牡3,56.0,長岡,1:25.9,,1,1.8,37.3,栗東杉山佳,482(0)
2,4,4,テイエムファルコン,牡6,58.0,岩田望,1:26.1,1.1/4,6,19.0,37.4,栗東飯田雄,516(+8)
3,7,10,モカラエース,牡3,56.0,鮫島駿,1:26.2,1/2,2,5.0,37.8,栗東高柳大,464(+10)
4,8,12,ワンダーアマルフィ,牡6,54.0,★河原田,1:26.6,2.1/2,10,44.5,37.7,栗東石橋,498(+14)
5,6,8,ナゲットモンスター,牡3,56.0,幸,1:26.9,2,3,8.8,38.6,栗東西村,530(+2)
6,8,11,ルパルテール,牝4,53.0,▲田口,1:27.1,1,7,20.6,38.7,栗東新谷,430(0)
7,1,1,ライリーミノル,牡3,55.0,☆泉谷,1:27.2,1/2,5,14.1,38.3,栗東本田,500(-6)
8,7,9,グッドウッドガイ,牡4,58.0,中井,1:27.3,1/2,4,9.2,38.4,栗東村山,518(-2)
9,5,6,ウラエウス,セ5,58.0,藤岡康,1:27.4,3/4,9,33.6,38.1,栗東中村,450(+6)
10,2,2,コマンダンテ,セ5,58.0,和田竜,1:27.7,2,8,29.2,39.0,栗東吉村,482(+3)
11,6,7,アイティーテーラー,牝3,51.0,▲川端,1:29.8,大,12,107.6,41.4,栗東飯田雄,468(+2)
12,5,5,フェアリープト,牝3,54.0,団野大,1:30.0,1.1/2,11,48.6,41.0,栗東加用,480(-12)
