馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ユニバーサルラヴ,牝3,丹内,美浦・尾関,先行,9.3,4,4,2歳新馬,38.7,430(-10),中山,92,中12週,Y,,1,ミスチヴィアスアレックス,オルフェーヴル,,
2,1,リオクリスハーレー,牝3,荻野極,美浦・矢野,逃げ,10.9,6,13,3歳未勝利,41.1,462(+10),中山,63,中8週,Y,,3,タニノフランケル,シニスターミニスター,,
3,2,ガルディーノ,牡3,石田,美浦・新開,差し,237.9,14,16,3歳未勝利,40.1,488(-2),中山,78,中10週,Y,,3,ダイワメジャー,Pure Prize,,
4,2,ベルオーシャン,牝3,舟山,美浦・柄崎,先行,3.7,2,3,3歳未勝利,37.9,406(-6),中山,21,中2週,Y,,3,ミスチヴィアスアレックス,オペラハウス,,
5,3,アンチェーン,牝3,ディー,美浦・嘉藤,先行,9.8,5,11,3歳未勝利,37.5,518(-2),東京,57,中7週,Y,,2,ヘニーヒューズ,ダンカーク,,
6,3,マッシブショット,セ3,武藤,美浦・武藤,差し,68.8,9,,,,462(-18),東京,141,中19週,Y,,2,ヴァンゴッホ,ゼンノロブロイ,,
7,4,ブルーコーヴ,牡3,杉原,美浦・木村,先行,12.1,7,9,3歳新馬,40.5,494(-4),東京,47,中6週,Y,,1,Bolt d'Oro,Golden Missile,,B
8,4,ケイツープラ,牝3,,美浦・蛯名利,,118.8,13,,,,482(0),,,,,,,グレーターロンドン,タニノギムレット,,
9,5,スカット,牝3,上里,美浦・堀内,差し,14.6,8,8,3歳未勝利,38.6,442(-8),中山,64,中8週,Y,,2,ゴールドドリーム,ハーツクライ,,
10,5,コリアンダーアイ,牝3,遠藤,美浦・堀内,差し,339.6,16,11,3歳新馬,38.6,392(-4),中山,64,中8週,Y,,1,ゴールドシップ,ヴィクトワールピサ,,
11,6,ゲンパチジュピター,セ3,横山琉,美浦・田中剛,,107.4,11,,,,474(0),,,,,,,ニューイヤーズデイ,サンデーサイレンス,,
12,6,エルドラド,牡3,柴田大,美浦・蛯名利,,116.2,12,13,2歳未勝利,40.3,470(-6),中山,99,中13週,Y,,3,ファインニードル,ジャングルポケット,,B
13,7,ガムチョン,セ3,原田和,美浦・和田雄,差し,334.8,15,14,2歳新馬,42.5,488(-8),東京,126,中17週,Y,,1,エイシンフラッシュ,カリズマティック,,
14,7,シャインプレマ,牝3,長浜,美浦・中舘,差し,103.1,10,14,3歳新馬,40.8,410(-14),東京,47,中6週,Y,,1,サトノアラジン,エンパイアメーカー,,
15,8,ニンジャトットリ,牡3,木幡育,美浦・松永康,先行,3.1,1,2,3歳未勝利,38.2,462(-4),中山,14,中1週,Y,,3,ミッキーアイル,シンボリクリスエス,,
16,8,ベアゴーフォー,牡3,松岡,美浦・杉浦,差し,6.5,3,4,3歳未勝利,38.4,468(0),中山,15,中1週,Y,,3,シャンハイボビー,ディープインパクト,,
