着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,ネイト,牝5,53.0,▲高杉,1:11.7,,5,8.4,37.0,栗東小栗,454(+20)
2,8,13,イノセントキャット,牝3,53.0,◇永島,1:11.7,ハナ,11,57.6,35.9,美浦久保田,456(-12)
3,4,4,ヤマニンアルリフラ,牡3,57.0,菅原明,1:11.7,クビ,2,4.7,36.6,栗東斉藤崇,478(0)
4,5,6,ブライトルピナス,牝3,55.0,津村,1:11.9,1.1/2,1,4.0,37.5,栗東鮫島,470(0)
5,4,5,ハッピーパンニャ,牡4,58.0,横山武,1:11.9,ハナ,6,8.9,36.4,美浦鈴木伸,500(-6)
6,7,10,ホウオウトランプ,牡3,57.0,荻野極,1:12.0,クビ,3,6.0,37.0,栗東池江,524(+6)
7,1,1,ワンダーカモン,牡3,57.0,川又,1:12.1,1/2,4,7.1,36.9,栗東吉村,466(+6)
8,2,2,サンディブロンド,牝3,55.0,戸崎圭,1:12.5,2.1/2,8,12.5,38.2,美浦鈴木慎,480(+8)
9,3,3,オコジュ,牝4,54.0,△小林脩,1:12.9,2.1/2,10,46.7,38.0,美浦矢嶋,460(-6)
10,5,7,ハッピーアズラリー,牝4,56.0,佐々木,1:13.4,3,7,11.8,37.8,栗東安田,462(+12)
11,6,9,ダイシンネイビー,牡3,57.0,吉田豊,1:13.5,クビ,12,87.3,38.2,美浦戸田,476(-10)
12,7,11,ラリベラ,牝5,55.0,☆西塚,1:14.0,3,9,25.9,39.3,栗東藤野,462(-8)
13,8,12,メリオルヴィータ,牝4,53.0,▲柴田裕,1:14.4,2.1/2,13,186.7,39.1,栗東小椋,490(+2)
