馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パカーラン,牡3,川田,栗東・藤原,先行,2.4,2,3,3歳未勝利,39.9,480(+2),阪神,22,中2週,Y,,2,イスラボニータ,City Zip,,
2,2,アルヒジュル,牡3,ムルザ,栗東・斉藤崇,差し,19.7,7,8,3歳未勝利,37.9,494(0),小倉,14,中1週,Y,,3,アルアイン,シンボリクリスエス,,
3,3,サンティヨン,牡3,田口,栗東・大根田,差し,14.1,6,3,3歳未勝利,39.5,434(-6),京都,70,中9週,Y,,3,ブリックスアンドモルタル,ロードカナロア,,
4,4,デルママントラ,牡3,太宰,栗東・畑端,差し,351.4,11,11,3歳未勝利,42.0,498(-2),阪神,22,中2週,Y,,2,ストロングリターン,ワークフォース,,
5,5,アスクストライク,牡3,酒井,栗東・坂口,差し,69.0,8,16,3歳未勝利,37.6,508(-4),小倉,22,中2週,Y,,2,ルーラーシップ,タイキシャトル,,B
6,6,ベラジオラオウ,牡3,岩田望,栗東・上村,,2.2,1,5,3歳未勝利,40.2,470(-6),京都,49,中6週,Y,,3,パイロ,ゴールドアリュール,,B
7,6,エスオーライジング,牡3,小沢,栗東・木原,差し,272.1,10,8,3歳未勝利,40.5,466(-14),小倉,28,中3週,Y,,3,ラブリーデイ,アルデバランII,,
8,7,ザロック,牡3,菅原明,美浦・武井,先行,12.7,5,7,3歳未勝利,39.9,490(-8),中山,15,中1週,Y,,3,コパノリッキー,シンボリクリスエス,,
9,7,ホームアンドドライ,牡3,西村淳,栗東・高柳大,先行,11.9,3,5,3歳未勝利,37.4,460(-10),小倉,21,中2週,Y,,2,シュヴァルグラン,Shamardal,,
10,8,アオレレ,牡3,和田竜,栗東・鈴木孝,差し,12.1,4,5,3歳未勝利,39.6,438(-4),阪神,14,中1週,Y,,2,ラニ,ディープインパクト,,
11,8,メイショウイゾウ,牡3,吉村,栗東・笹田,,84.7,9,,,,478(0),,,,,,,ダンカーク,アドマイヤムーン,,
