コーナー,通過順
1コーナー,"3,5-8,9(4,10)(6,11)7,2-1"
2コーナー,"3-5-(8,9)(4,10)-(6,11)(2,7)-1"
3コーナー,"3,5(8,9)10(6,4,7)(2,11,1)"
4コーナー,"3,5(8,9)-(6,10,1)2(4,7)=11"
