着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,エポナ,牝3,55.0,ルメー,1:59.9,,1,1.4,34.0,美浦木村,500(0)
2,5,7,バッキンガムパレス,牝3,55.0,大野,2:00.1,1.1/2,4,17.3,34.3,美浦辻,490(-6)
3,6,10,ストレートブラック,牝3,55.0,松岡,2:00.3,1.1/2,2,5.4,34.3,美浦奥平,432(+4)
4,3,4,ホウオウヌーヴォー,牝3,55.0,戸崎圭,2:00.7,2.1/2,3,7.0,34.6,美浦田島,470(0)
5,4,6,イサゴールド,牝3,53.0,△長浜,2:00.9,1,10,85.3,34.5,美浦奥村武,412(+4)
6,2,2,ラッキーロジータ,牝3,54.0,☆横山琉,2:01.0,3/4,6,30.7,34.3,美浦相沢,468(-2)
7,1,1,パルピタシオン,牝3,55.0,田辺,2:01.2,3/4,9,64.3,34.8,美浦天間,422(+4)
8,7,11,スタニングヴュー,牝3,55.0,伊藤,2:01.2,クビ,5,26.7,34.8,美浦金成,448(+6)
9,7,12,タイショウロマン,牝3,55.0,小林脩,2:01.3,1/2,14,327.3,34.3,美浦南田,430(-4)
10,3,3,ガーンディーヴァ,牝3,55.0,丹内,2:01.8,3,11,117.9,35.1,美浦柄崎,420(+10)
11,5,8,アンビアンス,牝3,55.0,三浦,2:02.2,2,8,36.2,35.2,栗東清水久,444(-8)
12,4,5,ゴダルティチェコ,牝3,55.0,丸田,2:02.4,1,12,220.8,35.6,美浦武市,420(+8)
13,6,9,ランスオブフェイス,牝3,55.0,菅原明,2:02.4,ハナ,7,35.0,36.3,栗東奥村豊,482(+6)
14,8,14,マルリンモンロー,牝3,55.0,原,2:03.1,4,13,320.1,36.6,美浦青木,506(-3)
