着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,サザーランド,牝4,56.0,藤懸,1:25.1,,9,45.4,37.4,栗東小林,446(0)
2,6,8,ドライグ,牡4,58.0,国分優,1:25.3,1.1/4,4,8.2,37.3,栗東大根田,466(-4)
3,6,7,セットリスト,牝5,56.0,北村友,1:25.3,ハナ,7,15.4,37.4,栗東畑端,490(+4)
4,4,4,ジャミーレ,牝4,56.0,団野,1:25.4,3/4,1,2.7,37.4,栗東斉藤崇,478(0)
5,8,12,ジャーヴィス,牡4,58.0,岩田望,1:25.6,3/4,2,3.0,37.1,栗東千田,474(-4)
6,3,3,カズペトシーン,牡4,58.0,斎藤,1:25.7,1/2,6,14.5,36.5,栗東池添,488(-10)
7,5,6,ウインバリオス,牡5,58.0,鮫島駿,1:25.8,1,3,7.2,37.5,栗東吉田,476(-4)
8,7,9,サイモンカーチス,牡5,58.0,丸山,1:26.1,2,12,392.5,37.5,栗東梅田,492(+2)
9,2,2,メイショウタイゲイ,牡5,58.0,太宰,1:26.5,2.1/2,5,13.9,37.6,栗東荒川,462(-10)
10,8,11,ゴルデールスカー,牡4,58.0,池添,1:26.6,クビ,8,20.1,38.4,栗東大久保,470(0)
11,1,1,チョッピー,牝5,56.0,酒井,1:26.6,クビ,10,76.8,37.8,栗東北出,466(-2)
12,7,10,ユリシーズ,セ5,57.0,☆田口,1:27.6,6,11,281.2,38.6,栗東大根田,472(+10)
