馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニチヤヲツイデ,牝3,野中,美浦・高橋文,先行,303.0,11,18,3歳未勝利,36.8,430(-8),中京,99,中13週,Y,,2,ダノンキングリー,クロフネ,,
2,1,オドラタス,牝3,田口,美浦・林,差し,7.2,3,12,3歳未勝利,38.8,444(+12),中山,91,中12週,Y,,3,サートゥルナーリア,ディープインパクト,,B
3,2,ウインディナナコ,牝3,佐藤,美浦・勢司,先行,52.8,8,11,3歳未勝利,40.0,412(+4),中山,113,中15週,Y,,1,ミッキーアイル,タイキシャトル,,
4,2,ニットウエース,牡3,武藤,美浦・稲垣,先行,77.9,10,16,3歳新馬,36.5,440(+2),東京,138,中19週,Y,,1,モズアスコット,ケイムホーム,,
5,3,ノーブルラホーヤ,牝3,石田,美浦・深山,差し,31.9,6,10,3歳未勝利,36.3,390(-6),中山,161,中22週,Y,,3,ダノンキングリー,タイキシャトル,,
6,3,スーホ,牡3,荻野極,美浦・上原佑,先行,13.0,5,9,3歳未勝利,38.6,484(-10),東京,134,中18週,Y,,2,モーリス,キングカメハメハ,,
7,4,キッショウダラニ,牡3,木幡巧,美浦・牧,,2.4,1,3,3歳未勝利,39.0,436(+2),中山,168,中23週,Y,,3,リオンディーズ,サクラバクシンオー,,B
8,4,ミサトレジーナ,牝3,菅原隆,美浦・天間,,365.0,15,,,,444(0),,,,,,,アニマルキングダム,オペラハウス,,
9,5,スコアレジーナ,牝3,高杉,美浦・矢野,追込,56.5,9,16,3歳未勝利,35.5,406(-8),中山,85,中11週,Y,,1,サートゥルナーリア,ロックオブジブラルタル,,B
10,5,ベンテンカグラ,牝3,菊沢,美浦・勢司,差し,35.6,7,7,3歳未勝利,34.7,480(+12),中京,91,中12週,Y,,3,アドマイヤムーン,グラスワンダー,,
11,6,ホットジュピター,牝3,丸田,美浦・千葉,追込,353.8,14,17,3歳未勝利,35.1,420(+14),中京,99,中13週,Y,,1,スワーヴリチャード,Macho Uno,,
13,7,カゼノハゴロモ,牝3,木幡育,美浦・的場,先行,347.3,13,11,3歳未勝利,37.8,390(-12),小倉,141,中19週,Y,,3,ビッグアーサー,Le Havre,,
14,7,アイアンパイク,牝3,横山典,美浦・村田,先行,2.5,2,2,3歳未勝利,37.6,444(-6),東京,22,中2週,Y,,3,ヘンリーバローズ,フレンチデピュティ,,
15,8,マイネルヴェーゼン,牡3,石川,美浦・相沢,差し,8.9,4,8,3歳未勝利,35.1,460(+4),中山,85,中11週,Y,,3,ベンバトル,ステイゴールド,,
16,8,アンパシオンス,牝3,水沼,美浦・田島,追込,335.3,12,16,3歳未勝利,40.8,444(+14),中山,85,中11週,Y,,1,キタサンブラック,ダンカーク,,
