着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,ファーヴェント,牡4,57.0,☆西塚,1:34.3,,1,1.7,35.0,栗東藤原,506(0)
2,7,13,グローブアマランス,牝4,56.0,丸山,1:34.5,1.1/4,12,77.4,35.2,栗東中尾,464(-4)
3,5,10,ラコルネータ,牝4,54.0,△吉村,1:34.5,クビ,4,8.1,34.8,栗東中内田,448(-4)
4,8,16,サク,牝6,56.0,幸,1:34.9,2,5,13.1,35.6,栗東北出,454(+2)
5,2,3,ルージュクレセント,牝5,56.0,Mデム,1:34.9,クビ,9,60.5,34.7,栗東宮地,460(+4)
6,6,11,マイネルフォルツァ,牡5,58.0,団野,1:35.0,クビ,13,78.2,34.6,美浦金成,520(-2)
7,2,4,マテンロウアルテ,牝5,56.0,太宰,1:35.1,3/4,3,7.7,35.7,栗東坂口,492(+2)
8,6,12,ジャズ,牡4,58.0,浜中,1:35.1,ハナ,2,6.7,35.7,栗東辻野,480(0)
9,1,2,ニホンピロマリブ,牡7,58.0,田口,1:35.4,1.1/2,16,234.5,35.6,栗東安達,458(+4)
10,4,8,エーデルサンライズ,牝5,56.0,古川吉,1:35.4,クビ,10,64.0,35.8,栗東小林,434(-2)
11,3,6,ゴールドローズ,牝6,56.0,中井,1:35.4,アタマ,11,64.1,34.9,栗東飯田,444(-8)
12,5,9,ダノンアルム,牝4,56.0,角田和,1:35.6,1.1/4,8,45.0,36.5,栗東佐々木,460(0)
13,8,15,テンクウハット,牝5,52.0,★河原田,1:35.8,1.1/4,7,30.0,36.8,栗東渡辺,466(+4)
14,1,1,リメリック,牡4,58.0,和田竜,1:35.9,1/2,15,180.8,36.2,美浦柄崎,462(0)
15,4,7,ゴーマックス,セ5,55.0,▲今村,1:36.3,2.1/2,6,21.8,37.2,栗東武幸,500(0)
16,3,5,キタサンシデン,牡4,58.0,荻野極,1:37.4,7,14,138.2,37.0,栗東本田,514(0)
