着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,タガノエスコート,牡4,58.0,和田竜,1:53.8,,1,1.8,37.5,栗東小林,492(0)
2,6,9,ラインオブソウル,牡4,58.0,松若,1:53.8,アタマ,3,6.2,37.2,栗東音無,510(+2)
3,8,13,アスクビックスター,牡4,58.0,北村友,1:54.3,3,4,9.7,38.1,栗東矢作,468(0)
4,3,4,レイクリエイター,牡5,58.0,藤岡康,1:56.0,10,10,84.9,39.3,栗東浜田,482(-2)
5,6,10,マイネルイリャルギ,牡6,58.0,川須,1:56.1,3/4,13,247.7,39.5,美浦高橋裕,522(+4)
6,1,1,シュガーコルト,セ4,55.0,▲田口,1:56.5,2,8,47.4,39.6,栗東寺島,498(+2)
7,4,6,プルモナリア,牝5,56.0,藤岡佑,1:56.5,クビ,7,20.0,39.5,栗東中竹,476(-2)
8,7,12,ブラビオ,牡5,58.0,小崎,1:56.5,クビ,11,171.4,39.7,栗東寺島,464(+4)
9,4,5,ハイラブハンター,牡5,58.0,和田翼,1:56.6,1/2,9,58.5,39.7,栗東谷,494(0)
10,2,2,サクセスエース,牡5,58.0,国分優,1:56.9,1.1/2,5,15.8,40.4,美浦竹内,484(-4)
11,3,3,テイエムファクター,牡4,58.0,幸,1:57.4,3,6,17.1,40.0,栗東木原,452(-8)
12,7,11,ジュンブルースカイ,牡5,58.0,西村淳,1:58.2,5,2,4.8,41.7,栗東友道,456(+8)
13,5,8,キゾク,牡5,58.0,鮫島良,1:58.4,1,14,264.1,41.0,栗東西村,494(+2)
14,5,7,ドゥリトル,牡8,58.0,中井,1:58.5,3/4,12,223.2,41.3,栗東村山,496(-8)
