券種,組み合わせ,配当,人気
単勝,12,2050,9
複勝,12,480,9
複勝,3,220,3
複勝,9,480,8
枠連,2-6,1870,9
馬連,3-12,6440,26
ワイド,3-12,2310,29
ワイド,9-12,3330,48
ワイド,3-9,1740,19
馬単,12-3,12920,53
3連複,3-9-12,28780,111
3連単,12-3-9,147520,545
