コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(13,16)(7,11)15,1,14(2,6)5,8(3,4)9,12"
4コーナー,"10(13,16)(7,11)15-(1,14)2(5,6)(3,8)(4,9,12)"
