券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,1
複勝,1,250,5
複勝,6,150,2
枠連,1-4,1300,5
馬連,1-4,1450,5
ワイド,1-4,530,6
ワイド,4-6,220,1
ワイド,1-6,990,12
馬単,4-1,2120,6
3連複,1-4-6,2290,5
3連単,4-1-6,8460,21
