馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シヴァース,牡4,バルザ,栗東・友道,差し,5.1,2,7,,33.6,456(-4),中山,84,中11週,Y,,3,モーリス,ディープインパクト,
2,1,セフィロ,牝5,横山和,美浦・菊沢,差し,24.3,7,5,,32.2,468(-6),東京,48,中6週,Y,,3,イスラボニータ,ハーツクライ,
3,2,スズハローム,牡5,藤懸,栗東・牧田,差し,171.4,17,11,,33.5,454(0),東京,210,中29週,Y,Y,3,サトノダイヤモンド,ローレルゲレイロ,
4,2,ミッキーゴージャス,牝5,レーン,栗東・安田,差し,6.5,3,3,,34.4,462(+4),阪神,62,中8週,Y,,3,ミッキーロケット,ディープインパクト,
5,3,マピュース,牝3,横山武,美浦・和田勇,差し,7.5,5,10,,35.3,494(+6),京都,41,中5週,Y,,3,マインドユアビスケッツ,シンボリクリスエス,
6,3,ブエナオンダ,牡4,川田,栗東・須貝,差し,8.8,6,2,,33.5,454(0),京都,27,中3週,Y,,3,リオンディーズ,ディープインパクト,
7,4,コンクシェル B,牝5,石橋脩,栗東・清水久,,163.3,16,13,,37.5,490(+8),札幌,118,中16週,Y,,3,キズナ,Galileo,
8,4,マテンロウオリオン B,牡6,横山典,栗東・昆,差し,49.8,11,14,,37.5,480(+4),福島,139,中19週,Y,,3,ダイワメジャー,キングカメハメハ,
9,5,ジュンブロッサム,牡6,石川,栗東・友道,差し,3.1,1,4,,32.8,474(+4),東京,42,中5週,Y,,3,ワールドエース,クロフネ,
10,5,シャドウフューリー,牡5,ルメー,栗東・杉山晴,差し,7.2,4,2,,33.9,486(-2),阪神,62,中8週,Y,,3,イスラボニータ,Pleasantly Perfect,
11,6,グランドカリナン B,牡5,丸山,美浦・田島,,309.8,18,14,,35.0,456(-6),東京,47,中6週,Y,,3,リアルインパクト,マンハッタンカフェ,
12,6,ラケマーダ,牡5,岩田望,栗東・千田,差し,77.5,13,3,,33.2,508(+2),東京,13,中1週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
13,7,レイベリング,牡5,三浦,美浦・鹿戸,先行,133.0,15,5,,34.2,490(+6),東京,13,中1週,Y,,3,Frankel,Docksider,
14,7,ホウオウプロサンゲ,牡4,佐々木,栗東・矢作,先行,121.7,14,14,,42.4,494(+2),阪神,63,中8週,Y,,3,キズナ,Monsun,
15,7,ダイシンヤマト,牡5,吉田豊,美浦・戸田,差し,68.0,12,7,,34.1,514(+12),京都,27,中3週,Y,,3,ヤマカツエース,ブライアンズタイム,
16,8,セオ,牡5,戸崎圭,栗東・上村,先行,47.4,10,8,,34.2,474(-12),京都,27,中3週,Y,,3,スピルバーグ,Oasis Dream,
17,8,シュタールヴィント B,牡5,津村,栗東・矢作,差し,27.3,8,6,,33.0,450(+2),東京,13,中1週,Y,,3,ロードカナロア,ディープインパクト,
18,8,グロリアラウス,セ4,マーカ,栗東・斉藤崇,先行,35.3,9,4,,35.0,502(+2),新潟,97,中13週,Y,,3,リアルインパクト,Songandaprayer,
