コーナー,通過順
1コーナー,"4,8,13,6(1,16)15(2,3)7(9,12)5(11,14)10"
2コーナー,"4,8,13(6,15)16(1,2,7)3(9,14)(11,12)5-10"
3コーナー,"(4,*14)13,8,15(2,16)7(9,6,3)5-11,12-10,1"
4コーナー,"(*4,14)-(8,13)(2,16,15)9,7(6,3,5)-11-12-10=1"
