券種,組み合わせ,配当,人気
単勝,8,320,2
複勝,8,170,2
複勝,3,2130,10
複勝,9,220,3
枠連,3-7,14160,22
馬連,3-8,25650,34
ワイド,3-8,6820,35
ワイド,8-9,380,4
ワイド,3-9,8030,38
馬単,8-3,31190,51
3連複,3-8-9,30230,55
3連単,8-3-9,203870,305
