券種,組み合わせ,配当,人気
単勝,3,220,1
複勝,3,150,1
複勝,2,560,7
複勝,7,400,5
枠連,2-3,4050,9
馬連,2-3,3690,10
ワイド,2-3,1250,12
ワイド,3-7,780,7
ワイド,2-7,5420,35
馬単,3-2,5480,16
3連複,2-3-7,13130,38
3連単,3-2-7,39220,122
