馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,セクシーマージュ,牝4,藤岡佑,栗東・小椋,先行,3.8,1,3,3歳以上1勝クラス,34.9,430(+10),福島,76,中10週,Y,,3,タワーオブロンドン,ハーツクライ,
2,1,スマッシュアウト,牡4,舟山,美浦・栗田,先行,21.5,8,7,3歳以上1勝クラス,34.5,446(-4),福島,83,中11週,Y,,3,サートゥルナーリア,ハーツクライ,
3,2,アルマグラース,牝4,古川吉,美浦・水野,差し,117.7,16,17,3歳以上1勝クラス,34.1,438(-22),東京,118,中16週,Y,,3,スワーヴリチャード,バンブーエール,
4,2,レッドシュテルン,セ4,中井,栗東・中内田,,9.0,6,13,3歳以上1勝クラス,36.7,498(-6),中京,153,中21週,Y,,3,Saxon Warrior,Champs Elysees,
5,3,フォティック,牡6,吉田隼,栗東・飯田,差し,8.0,4,4,4歳以上1勝クラス,35.1,476(-8),京都,21,中2週,Y,,3,エイシンヒカリ,ジャングルポケット,
6,3,アルマロクザン,牝6,小林凌,美浦・伊藤伸,差し,185.9,18,7,3歳以上1勝クラス,35.4,482(+10),札幌,146,中20週,Y,,3,ドレフォン,メジロベイリー,
7,4,アルシャンティ,牝4,小林美,美浦・国枝,先行,27.8,9,1,C1,36.9,428(-5),盛岡,76,中10週,,,0,バゴ,ディープインパクト,
8,4,ブライティアブーケ,牝4,今村,美浦・田村,逃げ,33.1,11,12,3歳以上1勝クラス,36.5,428(+2),福島,76,中10週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,
9,5,ニシノアヤカゼ,牝5,野中,美浦・鈴木伸,差し,163.0,17,13,3歳以上1勝クラス,35.1,478(+10),福島,84,中11週,Y,,3,ロゴタイプ,ファルブラヴ,
10,5,グランルーチェ,セ5,藤懸,栗東・庄野,差し,45.8,12,5,3歳以上1勝クラス,34.3,486(+4),福島,68,中9週,Y,,3,ダンカーク,アルデバランII,
11,6,キョラムン,牝4,森田,栗東・石橋,先行,6.6,3,4,3歳以上1勝クラス,37.7,466(+4),京都,110,中15週,Y,,3,カレンブラックヒル,タイキシャトル,
12,6,ラブディーヴァ,牝5,石田,美浦・田中勝,差し,15.3,7,13,3歳以上1勝クラス,40.3,450(-14),東京,91,中12週,Y,,3,ダイワメジャー,Dylan Thomas,
13,7,レッドカメリア,牝6,嶋田,美浦・佐藤吉,差し,32.5,10,6,3歳以上1勝クラス,34.5,466(+6),福島,83,中11週,Y,,3,レーヴミストラル,シンボリクリスエス,
14,7,モズリバーシャトー,牝4,荻野琢,栗東・平田,先行,114.8,15,16,3歳以上1勝クラス,36.9,462(-6),福島,84,中11週,Y,,3,モズアスコット,デクラレーションオブウォー,
15,7,ラブカムーン,牝5,河原田,栗東・千田,差し,104.6,14,13,3歳以上1勝クラス,35.2,472(0),福島,77,中10週,Y,,3,アドマイヤムーン,オース,
16,8,ブラックティンカー,牝4,秋山稔,美浦・粕谷,逃げ,98.1,13,5,立冬特別,39.9,454(-29),名古屋,85,中11週,,,0,シルバーステート,キングヘイロー,
17,8,ピアストイヤーズ B,牡4,小崎,栗東・小崎,先行,4.8,2,4,3歳以上1勝クラス,34.6,460(+8),福島,68,中9週,Y,,3,カリフォルニアクローム,ディープインパクト,
18,8,ペイシャアーサー,牡4,丹内,美浦・本間,先行,8.3,5,1,3歳未勝利,34.8,460(+6),函館,216,中30週,Y,Y,3,ビッグアーサー,タイキシャトル,
