着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ホークフィールド,牡3,57.0,西村淳,2:05.0,,3,4.8,37.2,栗東武英,470(-12)
2,7,11,ルシュヴァルドール,牡3,57.0,坂井,2:05.6,3.1/2,1,2.7,37.3,栗東矢作,546(0)
3,1,1,オクヤマ,牡3,57.0,松山,2:05.8,1.1/2,8,33.7,37.7,栗東大根田,512(-6)
4,2,2,ウインメラナイト,牡3,57.0,ムルザ,2:06.4,3.1/2,4,14.0,38.1,栗東寺島,504(+4)
5,8,13,ケイアイアンタレス,牡3,57.0,藤懸,2:06.5,1/2,5,14.4,39.0,栗東平田,450(+4)
6,6,8,ミグラテール,牡3,57.0,岩田望,2:06.7,1.1/4,2,2.7,38.8,栗東小栗,496(0)
7,5,7,テイエムゴールドン,牡3,57.0,酒井,2:07.1,2.1/2,10,46.5,38.7,栗東木原,470(+6)
8,4,4,カチドキ,牡3,56.0,☆田口,2:07.5,2.1/2,7,30.8,39.1,栗東橋口,514(+2)
9,5,6,タイセイクエスト,牡3,57.0,幸,2:07.8,1.3/4,12,244.5,39.8,栗東松下,502(-4)
10,8,12,アウローラルミエル,牡3,53.0,★古川奈,2:08.8,6,6,22.4,41.0,栗東田中克,512(+4)
11,4,5,トンボ,牡3,57.0,藤岡康,2:10.0,7,9,45.2,42.2,栗東本田,512(-6)
12,7,10,ファインプリンセス,牝3,55.0,古川吉,2:11.3,8,11,55.1,43.0,栗東昆,506(+2)
13,6,9,アネッロデルビーノ,牡3,54.0,▲吉村,2:14.8,大,13,492.3,44.3,美浦辻,478(0)
