着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,マジェステラ,牝3,55.0,ディー,1:11.5,,2,4.1,37.1,美浦千葉,472(-6)
2,4,7,アイムインディ,牝3,55.0,ルメー,1:11.5,ハナ,1,1.5,37.1,美浦蛯名正,454(+6)
3,3,6,オーシャンステラ,牝3,52.0,▲石田,1:12.1,3.1/2,3,13.3,37.0,美浦菊沢,416(-6)
4,7,14,カプリースカラー,牝3,55.0,丹内,1:12.3,1,6,20.5,37.5,美浦金成,416(0)
5,5,10,ミュージックレイン,牝3,55.0,江田照,1:12.7,2.1/2,7,21.6,38.1,美浦村田,454(+2)
6,6,11,マリノレーヴェ,牝3,55.0,横山琉,1:12.7,アタマ,5,16.3,37.9,美浦鈴木慎,482(+2)
7,2,3,ニシノギャルズ,牝3,55.0,武藤,1:12.7,アタマ,4,15.8,38.1,美浦水野,474(+4)
8,1,1,ジェイエルグリーン,牝3,55.0,横山和,1:12.9,1.1/4,8,73.4,37.1,美浦平岩,448(-2)
9,2,4,ラブカニュー,牝3,55.0,秋山稔,1:13.5,3.1/2,16,413.3,38.4,美浦蛯名利,454(-14)
10,8,15,タカラエイティ,牝3,52.0,▲遠藤,1:13.6,1/2,13,271.7,37.5,美浦堀内,426(0)
11,6,12,ゴーゴーマンゴー,牝3,53.0,△長浜,1:14.1,3,9,117.3,37.8,美浦田村,412(+4)
12,3,5,アインプロージット,牝3,55.0,佐々木,1:14.3,1,10,147.4,38.2,美浦萩原,402(0)
13,8,16,パストゥザスターズ,牝3,55.0,菊沢,1:14.4,1,11,184.4,39.1,美浦水野,432(0)
14,1,2,シシリアンキッス,牝3,55.0,小林脩,1:15.2,5,15,401.9,39.7,美浦佐藤吉,440(-6)
15,4,8,キタノエンブラ,牝3,52.0,▲上里,1:15.7,3,14,367.3,38.6,美浦萱野,460(0)
16,7,13,アシャカロッケ,牝3,55.0,黛,1:17.9,大,12,204.5,39.3,美浦鈴木伸,450(0)
