コーナー,通過順
1コーナー,"8-(2,7)(5,1,4)(6,9,10)3"
2コーナー,"8-(2,7)4,1,10(5,9)(6,3)"
3コーナー,"(*8,7)-2,4(1,3,10)-9=65"
4コーナー,"(*8,7)-(2,4)(3,10)-1-9=65"
