着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,フレッシュラン,牝2,55.0,津村,1:13.4,,4,7.4,37.3,美浦尾形,458(0)
2,8,14,ライストン,牝2,55.0,横山武,1:13.5,3/4,1,2.1,37.7,美浦斎藤誠,450(0)
3,7,12,チハヤフル,牝2,55.0,菊沢,1:14.8,8,9,43.3,38.0,美浦高柳瑞,456(0)
4,5,8,サブアトミック,牝2,55.0,永野,1:14.8,クビ,3,6.6,39.0,美浦伊藤圭,460(0)
5,7,13,タルバン,牡2,55.0,岩部,1:15.4,3.1/2,13,156.9,38.6,美浦伊藤伸,444(0)
6,3,5,ボンジュールゼン,牡2,53.0,△小林脩,1:15.5,クビ,8,32.0,38.5,美浦大和田,478(0)
7,6,11,マジカルレインボー,牝2,52.0,▲長浜,1:15.7,1.1/2,10,45.6,38.5,美浦尾関,486(0)
8,2,2,ドントゥザムーン,牡2,55.0,菅原明,1:16.2,3,5,10.2,38.1,美浦高木,450(0)
9,2,3,アルパインハット,牝2,55.0,大野,1:16.5,1.1/2,6,18.8,39.1,美浦上原博,452(0)
10,3,4,ユーウェイン,牡2,55.0,杉原,1:16.6,1/2,12,119.9,37.9,美浦宗像,446(0)
11,5,9,アイビーガオー,牡2,54.0,☆原,1:16.8,1.1/2,7,22.7,39.9,美浦青木,434(0)
12,4,6,クインズマドレーヌ,牝2,55.0,江田照,1:17.7,5,2,5.2,39.5,美浦村田,516(0)
13,4,7,モモクロオー,牡2,55.0,丹内,1:18.1,2.1/2,11,111.9,38.3,美浦的場,484(0)
14,1,1,アイファーシャドー,牡2,55.0,野中,1:18.2,クビ,15,234.3,38.5,美浦根本,456(0)
15,6,10,クリノマックイーン,牡2,55.0,木幡巧,1:18.5,2,14,158.2,39.8,美浦的場,452(0)
