券種,組み合わせ,配当,人気
単勝,13,1370,6
複勝,13,440,6
複勝,3,390,5
複勝,5,260,4
枠連,2-7,1920,9
馬連,3-13,7060,22
ワイド,3-13,1860,20
ワイド,5-13,1780,19
ワイド,3-5,1210,14
馬単,13-3,14170,43
3連複,3-5-13,14630,44
3連単,13-3-5,90260,267
