着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,リッケンバッカー,牡8,60.0,小牧加,3:09.9,,4,6.4,13.3,栗東西村,480(+10)
2,1,1,ウインシュクラン,セ8,60.0,上野,3:10.9,6,3,5.5,13.4,美浦和田郎,468(-4)
3,7,10,オリンポスカズマ,牡6,60.0,小坂,3:11.0,1,6,10.4,13.4,栗東平田,524(+12)
4,7,9,フォーディアライフ,セ5,60.0,高田,3:11.3,2,2,3.8,13.4,美浦矢嶋,526(-8)
5,8,11,ラパンラピッド,セ6,58.0,△坂口,3:11.6,1.3/4,1,3.3,13.4,美浦武井,486(-4)
6,4,4,アスクアットバット,セ4,60.0,黒岩,3:13.1,9,10,80.9,13.6,栗東加藤公,474(-4)
7,2,2,ホウオウサンデー,牡8,60.0,小野寺,3:13.6,3,5,7.6,13.6,栗東井上,466(-1)
8,6,8,エナジーグラン,牡7,60.0,難波,3:16.8,大,8,28.1,13.8,栗東高橋康,476(-6)
9,5,5,ワールドシリーズ,牡5,60.0,中村,3:17.8,6,12,112.3,13.9,栗東秋山,476(0)
10,6,7,マイネルニコラス,牡7,60.0,草野,3:20.0,大,7,20.2,14.0,美浦畠山,518(-2)
11,3,3,コスモグラニット,牡4,60.0,大江圭,3:20.0,クビ,9,51.7,14.0,美浦清水英,494(+6)
12,8,12,バダジェフスカ,牝4,58.0,伴,3:25.7,大,11,107.5,14.4,美浦高橋文,486(+8)
