券種,組み合わせ,配当,人気
単勝,12,2120,7
複勝,12,360,7
複勝,11,170,3
複勝,2,180,2
枠連,6-7,1240,6
馬連,11-12,2860,12
ワイド,11-12,1090,13
ワイド,2-12,1000,10
ワイド,2-11,420,3
馬単,12-11,8610,29
3連複,2-11-12,3560,8
3連単,12-11-2,32440,88
