コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(9,13)14(6,12)(7,8,16)5-(4,15)-1,3,11,2"
4コーナー,"10(9,13,14)(6,8,12)(7,5,16)-(4,15)1(3,11)2"
