着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,シックスペンス,牡5,58.0,武豊,1:32.1,,8,21.6,33.9,美浦田中博,504(+4)
2,6,11,ワールズエンド,牡5,58.0,津村,1:32.1,クビ,7,15.1,34.2,栗東池添,470(0)
2,7,14,ガイアフォース,牡7,58.0,横山武,1:32.1,同着,1,2.9,33.0,栗東杉山晴,498
4,7,13,セイウンハーデス,牡7,58.0,幸,1:32.1,クビ,6,11.0,33.7,栗東橋口,478(+4)
5,8,16,パンジャタワー,牡4,58.0,松山,1:32.2,クビ,4,8.3,33.4,栗東橋口,488(+2)
6,2,3,オフトレイル,牡5,58.0,菅原明,1:32.3,1/2,11,35.7,33.3,栗東吉村,462(-4)
7,1,1,レーベンスティール,牡6,58.0,戸崎圭,1:32.6,2,3,7.9,33.9,美浦田中博,496(+4)
8,8,15,ドラゴンブースト,牡4,58.0,丹内,1:32.7,クビ,13,47.2,33.4,栗東藤野,476(+2)
9,8,17,トロヴァトーレ,牡5,58.0,ルメー,1:32.8,3/4,2,4.9,33.1,美浦鹿戸,508(-2)
10,3,6,ステレンボッシュ,牝5,56.0,レーン,1:32.9,3/4,5,9.5,33.9,美浦宮田,478(0)
11,5,10,ルクソールカフェ,牡4,58.0,岩田望,1:32.9,クビ,14,90.6,33.2,美浦堀,544
12,4,8,シャンパンカラー,牡6,58.0,岩田康,1:33.1,1,10,35.7,33.6,美浦田中剛,512(-4)
13,5,9,ウォーターリヒト,牡5,58.0,高杉,1:33.1,クビ,9,30.8,33.1,栗東石橋,472(-6)
14,6,12,シリウスコルト,牡5,58.0,横山和,1:33.2,クビ,15,181.2,33.6,美浦田中勝,496(+2)
15,3,5,サクラトゥジュール,セ9,58.0,佐々木,1:33.3,1,16,197.4,34.1,美浦堀,496(-14)
16,1,2,ロングラン,セ8,58.0,ゴンサ,1:33.4,1/2,17,392.1,34.7,美浦和田勇,480(+6)
17,4,7,スズハローム,牡6,58.0,藤懸,1:33.9,3,12,44.7,34.2,栗東牧田,468(+4)
