馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リサリサ,牝4,三浦,美浦・田村,差し,9.0,4,2,,33.4,484(+4),東京,121,中16週,Y,,3,イスラボニータ,タイキシャトル,
2,2,エピプランセス,牝5,西村淳,栗東・池添,差し,12.8,5,2,,34.3,448(+2),中京,58,中7週,Y,,3,エピファネイア,ゼンノロブロイ,
3,3,マンドローネ,牝5,ルメー,美浦・尾関,差し,5.9,3,3,,33.2,448(0),東京,121,中16週,Y,,3,ハーツクライ,Danehill Dancer,
4,3,タイセイキューティ,牝4,小沢,美浦・奥村武,差し,53.3,10,10,,34.7,460(-14),新潟,50,中6週,Y,,3,ダンカーク,ダイワメジャー,
5,4,トラベログ,牝4,野中,美浦・岩戸,,59.6,12,13,,38.0,480(+8),札幌,44,中5週,Y,,3,グレーターロンドン,アフリート,
6,4,ヤマニンデンファレ,牝6,石川,美浦・辻,差し,139.0,14,11,,34.9,498(+8),中京,58,中7週,Y,,3,ローエングリン,ダイワメジャー,
7,5,ソンシ,牡3,川田,栗東・中内田,先行,2.1,1,1,,33.5,494(+10),中京,28,中3週,Y,,3,Night of Thunder,Nayef,
8,5,オーサムストローク,牡3,横山武,美浦・伊藤圭,先行,20.3,6,6,,36.6,444(+2),札幌,44,中5週,Y,,3,エピファネイア,Frankel,
9,6,ショウナンラスボス B,牡6,岩田康,美浦・奥村武,先行,133.0,13,14,,33.9,472(0),中京,22,中2週,Y,,3,ダイワメジャー,Sea The Stars,
10,6,アバンチュリエ,セ5,柴田善,美浦・大竹,差し,47.8,9,8,,34.7,468(+6),中京,44,中5週,Y,,3,モーリス,ディープインパクト,
11,7,オメガウインク,牝3,戸崎圭,美浦・大和田,先行,4.5,2,1,,33.7,474(+12),東京,120,中16週,Y,,3,ロジャーバローズ,Red Ransom,
12,7,ベガリス,牝4,藤懸,栗東・高橋忠,先行,34.0,8,12,,34.7,432(0),新潟,78,中10週,Y,,3,モーリス,キングカメハメハ,
13,8,エンヤラヴフェイス B,牡3,鮫島駿,栗東・森田,差し,32.8,7,12,,35.1,502(+2),中山,16,中1週,Y,,3,エイシンヒカリ,Devil's Bag,
14,8,ユリーシャ,牝4,北村友,美浦・伊坂,逃げ,55.9,11,13,,38.0,454(-4),中山,30,中3週,Y,,3,グレーターロンドン,ハービンジャー,
