馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キタサンライザー,牡3,吉村,栗東・清水久,差し,5.0,2,5,3歳未勝利,34.9,474(+4),中山,21,中2週,Y,,1,キタサンブラック,パイロ,,
2,1,レインチェック,牝3,佐々木,美浦・大竹,追込,270.8,16,10,3歳未勝利,34.7,372(0),東京,15,中1週,Y,,1,Postponed,Frankel,,
3,2,ニシノライオネス,牝3,池添,美浦・嘉藤,差し,270.1,15,16,3歳未勝利,40.5,466(+10),東京,91,中12週,Y,,3,ビッグアーサー,ドリームジャーニー,,
4,2,アルデヤーノ,牡3,,美浦・矢野,差し,158.2,13,12,3歳未勝利,35.8,478(-4),東京,15,中1週,Y,,3,イスラボニータ,Sharp Humor,,
5,3,パヴェリング,牝3,ルメー,美浦・蛯名正,逃げ,2.0,1,2,3歳未勝利,35.7,470(+6),中山,71,中9週,Y,,2,サトノダイヤモンド,サンデーブレイク,,
6,3,チェンジオブハート,牡3,戸崎圭,美浦・田中博,先行,7.4,4,8,3歳未勝利,35.6,480(+8),東京,7,連闘,Y,,3,ハービンジャー,ハーツクライ,,B
7,4,マンゲタック,牝3,菅原明,美浦・古賀,,50.6,9,8,3歳未勝利,37.0,448(-2),中京,49,中6週,Y,,3,ノーブルミッション,マンハッタンカフェ,,
8,4,センジュコスモス,牝3,内田博,美浦・南田,差し,54.8,10,9,3歳未勝利,34.6,456(+6),中山,21,中2週,Y,,3,グレーターロンドン,カリズマティック,,
9,5,ママアリガトー,牝3,柴田大,美浦・石栗,追込,28.9,6,9,3歳未勝利,34.7,424(+2),東京,15,中1週,Y,,3,ノーブルミッション,パイロ,,
10,5,ニシノハナビ,牝3,,美浦・鈴木伸,追込,218.3,14,11,3歳未勝利,35.5,394(-4),中山,28,中3週,Y,,1,ワールドエース,ロードカナロア,,
11,6,ズイショウ,牝3,石川,美浦・鹿戸,追込,76.1,11,12,3歳未勝利,34.0,480(-6),東京,91,中12週,Y,,1,Masar,Siyouni,,B
12,6,ワイドクリーガー,牡3,横山武,栗東・奥村豊,差し,5.0,3,12,3歳未勝利,35.8,462(-4),阪神,57,中7週,Y,,3,サトノクラウン,マツリダゴッホ,,
13,7,シャンパングラス,牡3,大野,美浦・池上,差し,33.2,7,7,3歳未勝利,35.4,432(-8),中山,28,中3週,Y,,3,エピファネイア,ロードカナロア,,
14,7,テンミラクルスター,牝3,津村,美浦・辻,,50.2,8,,,,444(0),,,,,,,エピファネイア,ディープブリランテ,,
15,8,アルディスティーノ,牝3,横山和,栗東・安田,先行,16.5,5,7,3歳未勝利,35.7,478(+2),東京,15,中1週,Y,,2,イスラボニータ,Orpen,,
16,8,クオレプリマドンナ,牝3,鮫島駿,美浦・和田郎,追込,89.1,12,12,3歳未勝利,40.8,464(+6),中京,43,中5週,Y,,3,モーリス,ダイワメジャー,,
