券種,組み合わせ,配当,人気
単勝,15,510,3
複勝,15,150,3
複勝,4,110,1
複勝,12,120,2
枠連,2-8,370,2
馬連,4-15,450,2
ワイド,4-15,220,2
ワイド,12-15,360,4
ワイド,4-12,170,1
馬単,15-4,1210,5
3連複,4-12-15,450,1
3連単,15-4-12,3490,6
