券種,組み合わせ,配当,人気
単勝,4,1430,6
複勝,4,430,6
複勝,2,120,1
馬連,2-4,1330,5
ワイド,2-4,450,6
ワイド,3-4,1200,17
ワイド,2-3,280,3
馬単,4-2,3690,15
3連複,2-3-4,2330,10
3連単,4-2-3,19340,78
