コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,16,18(2,1)6(3,17)(4,8)5,9,10,13(14,11)7=15"
4コーナー,"12(2,16,18)(1,6)(3,17,8)4(9,5)13(14,10)(7,11)=15"
