券種,組み合わせ,配当,人気
単勝,15,2120,7
複勝,15,440,7
複勝,13,170,2
複勝,8,1350,10
枠連,7-7,2610,7
馬連,13-15,4140,12
ワイド,13-15,1320,12
ワイド,8-15,11450,70
ワイド,8-13,3700,32
馬単,15-13,8660,29
3連複,8-13-15,53000,124
3連単,15-13-8,288620,626
