券種,組み合わせ,配当,人気
単勝,8,1010,4
複勝,8,390,6
複勝,7,1100,12
複勝,10,360,4
枠連,4-4,18120,32
馬連,7-8,17730,48
ワイド,7-8,4610,48
ワイド,8-10,2160,25
ワイド,7-10,4750,50
馬単,8-7,26460,86
3連複,7-8-10,49710,148
3連単,8-7-10,234390,684
