馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,リバートゥルー,牝3,吉田豊,美浦・久保田,差し,42.3,11,1,3歳以上1勝クラス,33.9,456(0),東京,56,中7週,Y,,3,レッドファルクス,ヴィクトワールピサ,
2,2,ソッコータルマカ B,牡3,坂井,栗東・四位,先行,22.6,7,4,,36.8,504(+10),東京,56,中7週,Y,,3,ホッコータルマエ,ゴールドアリュール,
3,2,クレメダンジュ,牝3,和田竜,栗東・鈴木孝,差し,28.9,9,2,,40.8,460(+6),川崎,53,中7週,,,2,ラニ,ジャングルポケット,
4,3,マオノアラシ,牡3,菱田,美浦・加藤士,差し,72.9,13,1,3歳以上1勝クラス,36.4,496(+4),東京,42,中5週,Y,,3,ゴールドアクター,ヴァーミリアン,
5,3,ライオットガール,牝3,岩田望,栗東・中村,先行,11.9,5,4,,36.3,468(+2),中京,29,中3週,Y,,3,シニスターミニスター,ハーツクライ,
6,4,オメガギネス,牡3,戸崎圭,美浦・大和田,差し,5.4,3,1,3歳1勝クラス,37.7,494(0),中山,162,中22週,Y,,2,ロゴタイプ,ハービンジャー,
7,4,ツウカイリアル,牡3,,栗東・庄野,差し,53.5,12,7,,37.4,486(+8),京都,77,中10週,Y,,3,ホッコータルマエ,シンボリクリスエス,
8,5,ベンダバリラビア B,牡3,石橋脩,栗東・寺島,差し,123.9,15,10,3歳以上2勝クラス,37.8,520(-2),阪神,49,中6週,Y,,3,アジアエクスプレス,ジャングルポケット,
9,5,ミスティックロア,牡3,川田,栗東・矢作,差し,3.0,1,1,3歳以上1勝クラス,37.5,520(0),阪神,43,中5週,Y,,3,Arrogate,Tiznow,
10,6,パクスオトマニカ,牡3,田辺,美浦・久保田,,18.3,6,13,,36.1,478(+2),東京,70,中9週,Y,,3,ヴィクトワールピサ,ディープインパクト,
11,6,ルクスフロンティア,牡3,秋山真,栗東・松永幹,先行,23.3,8,1,3歳以上1勝クラス,37.5,486(+6),中京,36,中4週,Y,,3,エピファネイア,ステイゴールド,
12,7,マテンロウガイ,牡3,角田和,栗東・角田,先行,123.0,14,6,,37.5,516(+2),京都,77,中10週,Y,,3,リアルスティール,エンパイアメーカー,
13,7,エクロジャイト B,牡3,北村友,栗東・安田隆,,4.8,2,1,,37.1,508(+2),京都,77,中10週,Y,,3,ヘニーヒューズ,キングカメハメハ,
14,8,クールミラボー,牡3,松山,栗東・寺島,差し,5.7,4,2,,36.0,482(+8),阪神,63,中8週,Y,,3,ドレフォン,キングカメハメハ,
15,8,ハッスルダンク,牡3,杉原,美浦・中川,差し,36.4,10,6,,39.0,438(-8),福島,28,中3週,Y,,3,ダンカーク,カジノドライヴ,
