馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エマヌエーレ,牡5,三浦,栗東・平田,差し,31.8,9,4,,33.7,500(0),新潟,28,中3週,Y,,3,ロードカナロア,ハーツクライ,
2,1,スライビングロード,牝3,レーン,栗東・福永,差し,6.6,3,1,3歳以上2勝クラス,33.4,468(+2),阪神,49,中6週,Y,,3,レイデオロ,サンデーサイレンス,
3,2,ユハンヌス,牡5,横山和,栗東・大久保,差し,11.3,4,2,,33.2,472(+2),東京,42,中5週,Y,,3,Frankel,タニノギムレット,
4,2,オメガキャプテン,牡5,戸崎圭,美浦・大和田,差し,29.9,8,2,,34.2,472(-2),東京,174,中24週,Y,,3,ヴィクトワールピサ,Red Ransom,
5,3,サトミノキラリ,牡4,横山典,美浦・鈴木伸,差し,12.4,5,5,,33.5,462(+6),東京,42,中5週,Y,,3,ビッグアーサー,ディープインパクト,
6,3,ジュノー,セ7,丸田,美浦・田中勝,差し,203.0,17,13,,34.3,534(+6),福島,7,連闘,Y,,3,Dark Angel,Rail Link,
7,4,ガルダイア,牡3,藤岡佑,美浦・国枝,逃げ,15.4,6,11,,35.4,478(+4),阪神,70,中9週,Y,,3,エピファネイア,ネオユニヴァース,
8,4,マイネルチケット,牡3,横山武,栗東・宮,先行,2.5,1,2,,33.6,474(0),京都,34,中4週,Y,,3,ダノンバラード,マツリダゴッホ,
9,5,トラペジスト,牡4,プーシ,栗東・秋山,先行,47.0,11,1,,34.1,548(+10),東京,147,中20週,Y,,3,ニューイヤーズデイ,Dynaformer,
10,5,キタサンダムール,牝5,ルメー,栗東・清水久,差し,3.8,2,3,,33.8,496(-4),京都,21,中2週,Y,,3,キタサンブラック,エンパイアメーカー,
11,6,ラテラルシンキング,牡5,佐々木,美浦・黒岩,差し,105.5,15,1,,34.1,432(+8),新潟,84,中11週,Y,,3,ハービンジャー,ディープインパクト,
12,6,エリーズダイヤ,牝5,松岡,美浦・戸田,先行,158.2,16,12,,35.0,494(0),東京,42,中5週,Y,,3,ハーツクライ,フレンチデピュティ,
13,7,オーサムストローク,牡4,,美浦・伊藤圭,差し,90.6,14,7,,33.3,456(+2),東京,42,中5週,Y,,3,エピファネイア,Frankel,
14,7,フォルテム,牡3,マーカ,美浦・千葉,,23.8,7,4,,36.3,478(-6),札幌,76,中10週,Y,,3,フィエールマン,ケイムホーム,
15,7,サトノグレイト,セ5,北村宏,栗東・中竹,差し,377.3,18,10,障害3歳以上未勝利,14.1,494(-6),京都,28,中3週,Y,,3,ダイワメジャー,Hawk Wing,
16,8,ウインレイアー,牝5,柴田大,美浦・和田雄,先行,75.0,12,12,,34.6,464(+4),京都,34,中4週,Y,,3,シルバーステート,Arch,
17,8,ジュドー,セ5,津村,美浦・手塚久,先行,35.8,10,1,,33.5,474(-2),東京,41,中5週,Y,,3,モーリス,ディープインパクト,
18,8,コト,牝4,菱田,栗東・野中,差し,82.0,13,6,,33.6,476(+2),東京,42,中5週,Y,,3,キズナ,キングカメハメハ,
