着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,アンバードール,牡4,57.0,川田,2:00.1,,1,2.3,36.4,栗東吉岡,520(0)
2,2,2,メイショウソウタ,牡4,57.0,松山,2:00.1,アタマ,5,10.7,37.0,栗東岡田,528(-8)
3,5,6,レイワサンサン,牡4,57.0,鮫島駿,2:00.6,3.1/2,2,3.2,37.2,栗東高柳大,498(+14)
4,6,8,ラファミリア,牡4,57.0,坂井,2:00.6,ハナ,7,33.1,37.5,栗東矢作,496(-2)
5,8,12,ウォーターリーダー,牡5,58.0,武豊,2:00.8,3/4,4,10.3,37.3,栗東藤野,452(-2)
6,7,9,ブリオメンテ,牡4,55.0,△吉村,2:00.9,3/4,3,5.1,36.9,栗東千田,562(+12)
7,3,3,アドマイヤソラ,牡5,58.0,幸,2:01.2,2,6,20.4,37.6,栗東友道,524(+2)
8,4,4,ヤマカツレオン,セ8,58.0,和田翼,2:01.3,クビ,11,200.9,38.0,栗東谷,520(+26)
9,8,11,アキミューミュー,牝4,55.0,西村淳,2:01.6,2,12,315.6,38.6,栗東池添,466(-2)
10,5,5,ミントマーク,牡5,58.0,Aルメ,2:02.1,3,8,46.7,38.8,栗東高橋一,470(-6)
11,7,10,ミグラテール,牡4,57.0,酒井,2:02.2,1/2,10,113.1,38.3,栗東小栗,510(+4)
12,6,7,ベファーナ,牝5,56.0,川須,2:02.3,クビ,9,65.8,38.0,栗東松下,494(-8)
