馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ブリガンティン,牡2,,美浦・松山,追込,97.9,9,9,2歳新馬,34.5,468(-2),東京,14,中1週,Y,,1,ベンバトル,ステイゴールド,,
2,2,ペイシャロッチ,牝2,木幡初,美浦・粕谷,差し,442.6,12,15,2歳新馬,35.9,482(+6),東京,34,中4週,Y,,1,タニノフランケル,フジキセキ,,
3,3,チャチャット,牝2,柴田善,美浦・柄崎,追込,9.4,5,8,2歳未勝利,33.9,408(-2),東京,20,中2週,Y,,2,レイデオロ,ディープインパクト,,
4,4,ファインブライト,牡2,杉原,美浦・佐藤吉,差し,35.2,8,11,2歳未勝利,40.3,490(+14),福島,21,中2週,Y,,3,アジアエクスプレス,スペシャルウィーク,,
5,5,ゴコウコイコイ,牝2,丹内,美浦・栗田,追込,5.2,3,5,2歳新馬,34.4,410(-8),東京,20,中2週,Y,,1,ゴールドシップ,ロージズインメイ,,
6,5,ナンヨーロイヤル,牡2,佐々木,美浦・中舘,,8.7,4,9,2歳未勝利,34.9,458(+2),東京,14,中1週,Y,,2,キタサンブラック,Smart Strike,,
7,6,アマイクチヅケ,牝2,木幡育,美浦・松永康,追込,170.9,10,10,2歳新馬,35.4,432(-6),東京,13,中1週,Y,,1,ゴールドシップ,コンデュイット,,
8,6,ダノンプレリュード,牝2,レーン,栗東・矢作,差し,3.4,2,9,2歳新馬,35.6,450(-2),京都,14,中1週,Y,,1,キタサンブラック,Storm Embrujado,,
9,7,ノブステップ,牡2,石田,美浦・田中勝,差し,32.6,7,4,2歳未勝利,37.2,422(+8),福島,140,中19週,Y,,2,ダノンキングリー,サウスヴィグラス,,
10,7,ティブロン,牡2,津村,美浦・矢嶋,差し,9.6,6,14,2歳未勝利,38.9,538(0),東京,27,中3週,Y,,3,リオンディーズ,アドマイヤムーン,,
11,8,ウインカグヤヒメ,牝2,木幡巧,美浦・武市,追込,253.5,11,16,2歳未勝利,33.9,436(0),東京,5,連闘,Y,,2,サンダースノー,アドマイヤムーン,,
12,8,ネッカーズルム,牡2,吉田豊,美浦・土田,差し,2.7,1,4,2歳未勝利,35.2,466(0),東京,20,中2週,Y,,2,フォーウィールドライブ,Royal Applause,,
