着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ドンアレス,牡3,57.0,鮫島駿,1:48.1,,1,3.0,35.8,栗東牧浦,472(+6)
2,6,12,クイーンズワーフ,牝3,54.0,☆佐々木,1:48.6,3,9,20.8,36.2,美浦青木,450(+10)
3,5,10,クリノアドバンス,牡3,57.0,菱田,1:48.6,ハナ,2,5.2,35.5,栗東大橋,454(-4)
4,8,16,ピナクルポイント,牡3,56.0,☆角田和,1:48.7,1/2,7,14.0,36.5,栗東中竹,504(+4)
5,1,1,レッセパッセ,牝3,55.0,丹内,1:48.8,クビ,4,8.2,35.8,栗東西園翔,372(0)
6,1,2,リノラナキラ,牝3,55.0,幸,1:48.9,3/4,10,55.2,35.4,栗東谷,464(-8)
7,3,6,リケアヴィオレ,牡3,56.0,☆秋山稔,1:49.0,1/2,11,184.0,36.2,美浦蛯名利,454(-2)
8,7,13,ヒシグランディヴァ,牝3,55.0,モリス,1:49.0,アタマ,6,10.2,36.5,栗東友道,450(-2)
9,3,5,インフルブルーム,牝3,52.0,▲永島,1:49.5,3,5,8.8,36.4,栗東矢作,426(-6)
10,7,14,ジューンサレンダー,牡3,57.0,松若,1:49.6,1/2,3,6.0,37.3,栗東今野,450(+8)
11,2,4,タッケンウルル,牝3,52.0,▲鷲頭,1:49.6,ハナ,8,14.1,37.1,栗東池江,450(-18)
12,2,3,リフレクトザムーン,牝3,51.0,★河原田,1:49.6,ハナ,12,193.1,36.4,美浦尾形,444(-16)
13,5,9,リケアオランジュ,牝3,55.0,原田和,1:49.7,3/4,15,363.6,36.8,美浦小野,372(0)
14,4,8,ダッシュチョウサン,牝3,55.0,荻野極,1:49.9,1.1/4,13,249.9,37.2,美浦和田郎,440(-12)
15,4,7,ヴェルディッキオ,牝3,55.0,黛,1:50.7,5,16,436.0,37.8,美浦武市,470(+10)
16,8,15,インセンブレ,牝3,51.0,★小林美,1:50.7,クビ,14,301.1,38.0,栗東高橋康,450(-10)
