着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,レッドバンデ,牡3,57.0,横山武,2:13.8,,3,4.8,34.5,美浦大竹,484(0)
2,2,3,ピエナフェーヴル,牡3,57.0,三浦,2:14.3,3,5,6.7,34.7,美浦萱野,458(+4)
3,7,15,ミクニインスパイア,牡3,57.0,丹内,2:14.3,クビ,7,26.8,35.2,美浦林,508(-4)
4,7,14,マカナ,牝3,55.0,田辺,2:14.5,3/4,6,8.1,34.9,美浦伊藤大,450(-2)
5,2,4,ヘヴンウィンド,牡3,57.0,戸崎圭,2:14.6,3/4,4,5.2,35.3,美浦黒岩,478(+4)
6,7,13,ブリヤディアマンテ,牡3,57.0,吉田豊,2:15.2,3.1/2,10,86.3,35.2,美浦小島,474(0)
7,8,17,ディベルティスマン,牡3,57.0,石橋脩,2:15.5,2,2,4.7,36.3,美浦菊沢,514(0)
8,5,10,レイホーキング,牡3,57.0,石川,2:15.7,1.1/4,12,168.1,35.8,美浦奥村武,464(+8)
9,3,6,ケーニッヒブルート,牡3,57.0,宮崎,2:15.9,1,17,472.7,35.7,美浦中川,488(-22)
10,6,11,エルドジュリエーネ,牝3,52.0,▲長浜,2:15.9,クビ,16,350.6,36.2,美浦手塚久,456(-2)
11,8,18,エターナルシルバー,牡3,57.0,横山和,2:15.9,ハナ,9,30.1,36.3,美浦中舘,450(0)
12,4,7,アルカラス,牡3,56.0,☆横山琉,2:16.1,1,18,523.5,35.8,美浦相沢,506(0)
13,6,12,バーケンヘッド,牡3,54.0,▲石神道,2:16.4,1.3/4,8,28.4,37.1,美浦武井,416(0)
14,3,5,エアイナーン,牝3,55.0,柴田大,2:17.0,4,14,261.4,37.2,美浦矢嶋,452(+12)
15,4,8,ガスパール,牡3,57.0,菊沢,2:17.6,3.1/2,13,212.9,38.0,美浦金成,496(+8)
16,8,16,ケアンズ,牡3,57.0,野中,2:17.9,2,15,290.4,38.4,美浦武藤,466(-6)
17,5,9,ピンキースウェア,牝3,55.0,菅原明,2:18.7,5,11,95.1,39.6,美浦鹿戸,468(-8)
18,1,1,ラムコーク,牝3,55.0,ルメー,2:19.3,3.1/2,1,4.5,40.2,美浦田中博,414(-6)
