着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,クニノハッピー,牡2,56.0,Cデム,1:26.0,,1,1.5,37.3,美浦田中剛,470(0)
2,8,12,スリーソング,牡2,56.0,横山武,1:26.1,3/4,2,4.3,36.7,美浦伊藤圭,462(+4)
3,5,5,ソレイケドンチャン,牝2,55.0,戸崎圭,1:26.6,3,3,8.5,37.2,美浦岩戸,446(0)
4,7,10,レイアポポ,牝2,54.0,☆原,1:26.6,ハナ,5,20.0,37.7,美浦青木,474(+4)
5,6,8,マカセナハレ,牡2,56.0,横山和,1:26.8,1.1/4,6,21.2,36.6,美浦小野,478(+18)
6,6,7,ジョイナーテソーロ,牝2,55.0,佐々木,1:27.0,1.1/4,4,14.8,36.9,美浦小手川,430(+10)
7,3,3,リネンドライブ,セ2,56.0,北村宏,1:27.0,ハナ,7,22.9,37.9,美浦南田,482(+8)
8,8,11,ショウナンタハティ,牡2,56.0,岩田康,1:27.0,アタマ,8,41.4,37.2,美浦大竹,486(0)
9,7,9,ユウオウマイシン,牡2,56.0,木幡育,1:27.3,1.1/2,11,163.0,38.4,美浦松永康,466(-2)
10,1,1,ナックオリオン,牡2,53.0,▲佐藤,1:27.4,1/2,9,80.0,38.4,美浦杉浦,470(+12)
11,5,6,ブルーオブウインド,牝2,55.0,木幡巧,1:27.4,クビ,12,247.4,38.3,美浦的場,432(+6)
12,4,4,ジェイルブレイク,牡2,56.0,柴田大,1:28.7,8,10,112.3,39.4,美浦蛯名利,444(0)
