着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,イエデゴロゴロ,牝3,55.0,和田竜,1:12.3,,5,10.8,36.5,栗東畑端,434(-14)
2,3,5,シャカシャカシー,牡3,57.0,鮫島駿,1:12.6,1.3/4,8,42.4,37.5,栗東茶木,502(-8)
3,8,15,ゼンカイパイロ,牡3,54.0,▲吉村,1:12.7,3/4,4,7.4,36.1,栗東千田,488(-2)
4,6,11,マックスセレナーデ,牝3,55.0,武豊,1:12.9,3/4,3,4.8,36.4,栗東橋口,502(+4)
5,5,9,ビーコング,牡3,57.0,西村淳,1:12.9,ハナ,1,3.1,37.4,栗東新谷,488(0)
6,1,1,インペリオ,牡3,54.0,▲高杉,1:12.9,ハナ,12,178.8,36.7,栗東羽月,468(-2)
7,2,3,アーバンエア,牡3,57.0,松山,1:13.2,2,2,3.9,37.8,栗東吉岡,544(+2)
8,5,10,ヴェストラン,牡3,57.0,幸,1:13.4,1.1/4,9,65.1,36.7,栗東大根田,440(-4)
9,2,4,ヨシノヤッタルデー,牡3,56.0,☆角田河,1:13.5,1/2,10,73.2,38.0,栗東中竹,452(-2)
10,3,6,オウケンボス,牡3,56.0,☆田口,1:13.9,2.1/2,15,240.1,38.6,栗東牧浦,526(+8)
11,4,7,リュウノシンクウハ,牡3,57.0,坂井,1:14.4,3,6,11.1,39.1,栗東牧田,490(0)
12,7,14,ショウナンマリン,牝3,52.0,▲橋木,1:14.4,クビ,11,103.0,39.0,栗東西園正,442(+4)
13,1,2,テクネチウム,牡3,57.0,富田,1:14.4,ハナ,13,192.7,38.5,栗東木原,486(+6)
14,7,13,ペプチドアーニャ,牝3,55.0,酒井,1:14.5,クビ,7,12.7,38.8,栗東畑端,412(-2)
15,8,16,ペイシャスペシャル,牡3,56.0,☆角田和,1:15.2,4,14,226.2,37.9,栗東角田,462(-2)
16,4,8,ウォーターストンプ,牝3,55.0,太宰,1:15.9,4,16,391.1,40.0,栗東石橋,476(0)
