着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,スマートカイロス,牡3,53.0,▲古川奈,1:52.0,,2,3.6,37.0,栗東矢作,518(+6)
2,3,3,ゴールドダイアー,牡3,56.0,和田竜,1:52.0,ハナ,3,4.9,36.3,栗東平田,488(+6)
3,7,9,ドラゴン,牡3,56.0,武豊,1:52.3,2,1,2.2,37.0,栗東松永幹,496(-8)
4,2,2,ドゥラエテルノ,牡3,56.0,浜中,1:52.3,クビ,4,5.9,36.7,栗東武幸,468(-4)
5,1,1,サンダーユニバンス,牡4,58.0,城戸,1:53.2,5,10,146.9,38.3,栗東奥村豊,476(0)
6,6,7,サーティファイド,セ6,58.0,田口,1:53.5,1.3/4,8,94.8,36.6,栗東佐藤悠,460(-2)
7,8,11,サンピノン,牝3,52.0,△鷲頭,1:53.8,1.3/4,12,208.7,38.2,栗東谷,442(-24)
8,5,6,イエスウィズキャン,牡5,58.0,菱田,1:53.8,クビ,7,49.4,37.6,栗東羽月,548(-4)
9,6,8,スコーピオンイメル,牡3,56.0,富田,1:54.0,1.1/4,5,12.4,38.1,栗東武英,498(-4)
10,7,10,ナムラブーニン,牡4,58.0,鮫島駿,1:54.2,1.1/4,6,32.0,38.0,栗東高橋一,464(0)
11,5,5,ウイングスオブラヴ,セ6,54.0,★河原田,1:54.3,アタマ,9,122.4,37.7,栗東笹田,476(-10)
12,8,12,テーオーニコラス,セ4,55.0,▲和田陽,1:54.7,2.1/2,11,161.6,39.1,栗東奥村豊,474(0)
