着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,メイショウゴールド,牡4,58.0,幸,1:11.7,,3,11.2,36.0,栗東荒川,456(+4)
2,7,14,ダイヤモンド,牡4,58.0,酒井,1:12.2,3,10,28.4,36.6,栗東清水久,528(+6)
3,3,6,タケルハーロック,牡4,58.0,鮫島駿,1:12.2,クビ,1,1.8,36.0,栗東高柳大,498(-4)
4,5,10,メイショウハッブル,牡5,58.0,角田和,1:12.5,1.3/4,13,109.1,36.2,栗東石橋,480(-4)
5,6,12,ワンウェイトゥヘル,牡4,58.0,岩田望,1:12.6,クビ,11,31.1,36.6,栗東中村,470(-2)
6,4,7,ゼットスパンキー,牡5,58.0,浜中,1:12.6,クビ,2,6.3,36.0,栗東宮,470(0)
7,1,1,シュネーグロッケン,牡4,58.0,松山,1:12.7,3/4,8,21.8,36.7,栗東清水久,500(-2)
8,8,16,カネコメファミリー,牝5,56.0,斎藤,1:12.8,1/2,4,11.5,37.3,栗東中尾,514(+20)
9,2,3,オースミライト,牝4,56.0,加藤,1:13.3,2.1/2,14,122.6,37.4,栗東宮本,480(-2)
10,5,9,ランドブレイブ,牡4,58.0,田口,1:13.3,クビ,16,349.4,36.4,栗東安達,484(-6)
11,2,4,テーオーミリカン,牡4,55.0,▲田山,1:13.3,ハナ,6,14.9,37.1,栗東宮,466(0)
12,6,11,サンライズジュピタ,牡4,58.0,高杉,1:13.4,アタマ,9,23.4,37.1,栗東石坂,520(+8)
13,7,13,スカイブルー,牡4,58.0,秋山稔,1:13.4,クビ,7,20.9,37.7,栗東佐藤悠,516(-4)
14,4,8,バトンロード,牡4,58.0,太宰,1:13.6,1.1/4,15,327.6,36.8,栗東石橋,476(-2)
15,3,5,ガビーズブラザー,牡4,58.0,松若,1:14.8,7,5,13.8,38.6,栗東牧田,532(+24)
16,8,15,グリフォン,牝4,56.0,小沢,1:15.6,5,12,71.5,39.7,栗東小椋,436(+6)
