馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マナボニート,牝3,松若,栗東・北出,,4.1,2,,,,480(0),,,,,,,グァンチャーレ,Swiss Spirit,
2,2,サウンドジュテ,牝3,松山,栗東・鈴木孝,,13.5,5,,,,414(0),,,,,,,デクラレーションオブウォー,Roman Ruler,
3,3,ローメット,牝3,今村,栗東・寺島,,12.1,4,,,,416(0),,,,,,,ルヴァンスレーヴ,ハーツクライ,
4,3,ウルダ,牝3,城戸,栗東・荒川,,115.6,12,,,,482(0),,,,,,,ヘニーヒューズ,エピファネイア,
5,4,マルカスマッシュ,牡3,小沢,栗東・浜田,,89.8,10,,,,466(0),,,,,,,ダノンスマッシュ,ワークフォース,
6,4,タイセイフリーデン,牡3,田口,栗東・大橋,,30.5,8,,,,474(0),,,,,,,ダノンスマッシュ,ゼンノロブロイ,
7,5,ガビーズデトワール,牝3,鮫島駿,栗東・牧田,,16.9,6,,,,486(0),,,,,,,アポロケンタッキー,スペシャルウィーク,
8,5,ウェルカムソング,牡3,岩田望,栗東・河嶋,,1.8,1,,,,468(0),,,,,,,Charlatan,ストリートセンス,
9,6,モンターニュドネガ,牝3,大久保,栗東・吉田,,80.5,9,,,,458(0),,,,,,,シャンハイボビー,サウスヴィグラス,
10,6,ヤスナ,牝3,菱田,栗東・飯田,,106.5,11,,,,454(0),,,,,,,ロジャーバローズ,アグネスデジタル,
11,7,エンドレスクライ,牡3,西村淳,栗東・杉山佳,,20.4,7,,,,510(0),,,,,,,アジアエクスプレス,ハーツクライ,
12,7,ハギノクリーガー,牡3,藤懸,栗東・荒川,,137.0,14,,,,426(0),,,,,,,ハギノハイブリッド,ディープインパクト,
13,8,スマートレイナ,牝3,吉村,美浦・加藤征,,8.7,3,,,,472(0),,,,,,,イスラボニータ,Tale of the Cat,
14,8,サンミスメロディ,牝3,秋山稔,栗東・杉山佳,,116.5,13,,,,520(0),,,,,,,ミスターメロディ,ゼンノロブロイ,
