着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ザスリーサーティ,牡10,57.0,▲坂口,3:26.0,,6,19.3,13.9,美浦尾形,484(-4)
2,4,6,テイエムマジック,牡7,60.0,難波,3:26.0,クビ,2,4.4,13.9,栗東鈴木孝,514(+4)
3,3,3,テーオーリカード,セ5,60.0,小野寺,3:26.4,2.1/2,5,18.6,13.9,栗東高柳大,484(+4)
4,7,11,コスモチプリア,牝5,58.0,伴,3:26.7,1.1/2,4,13.9,13.9,美浦松永康,450(-12)
5,7,12,アメリカンピース,セ7,60.0,小牧加,3:27.5,5,1,1.9,14.0,栗東東田,458(0)
6,2,2,コンクエスト,セ6,60.0,石神深,3:29.7,大,3,5.5,14.1,美浦小笠,488(-10)
7,5,8,タイセイジャスパー,セ6,60.0,上野,3:29.8,1,7,25.5,14.1,美浦伊藤圭,490(+2)
8,4,5,カズラポニアン,牡6,60.0,森一,3:30.0,1.1/4,9,39.2,14.1,栗東高橋一,474(+2)
9,5,7,リードアクトレス,牝4,57.0,▲井上,3:30.2,1,10,63.0,14.2,栗東安達,488(+10)
10,6,10,メジェド,牡5,60.0,小坂,3:30.4,1.1/4,8,28.0,14.2,栗東佐々木,548(+6)
11,6,9,ローンウルフ,牡4,59.0,五十嵐,3:30.7,1.3/4,12,107.4,14.2,美浦武市,498(+40)
12,8,13,メイショウオキビ,牡7,60.0,黒岩,3:32.1,8,11,65.1,14.3,栗東飯田,508(+8)
13,3,4,ニホンピロマリンバ,牝4,57.0,中村,3:40.6,大,14,141.3,14.9,栗東安達,488(-10)
中止,8,14,ニシノアウェイク,牡4,59.0,草野,,,13,133.5,,美浦伊藤圭,474(-6)
