着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ドリームクルーズ,牝4,56.0,吉田豊,1:46.0,,5,12.4,33.5,美浦戸田,486(-2)
2,4,6,ラルンエベール,牝4,53.0,▲川端,1:46.3,1.3/4,9,67.7,32.8,美浦田島,426(+10)
3,5,8,ウアーシュプルング,牝3,53.0,三浦,1:46.3,ハナ,2,3.6,33.6,美浦鹿戸,454(+2)
4,4,5,トゥルーサクセサー,牡4,58.0,荻野極,1:46.5,1.1/4,6,14.7,33.2,美浦高木,472(+4)
5,3,4,パーセルペーパー,牡4,58.0,柴田大,1:46.6,1/2,12,216.2,33.8,美浦和田雄,448(+6)
6,7,11,ベストシーン,牡3,55.0,戸崎圭,1:46.6,アタマ,1,2.5,33.1,美浦手塚久,472(+8)
7,6,9,ピコブルー,牡3,55.0,木幡巧,1:46.9,2,10,79.8,33.6,美浦上原博,476(+5)
8,8,14,ピースヒロフェイス,牝4,56.0,石橋脩,1:47.0,クビ,4,9.8,33.9,美浦牧,466(+4)
9,7,12,アスクヴォルテージ,牡3,54.0,☆西塚,1:47.4,2.1/2,3,4.5,33.9,栗東藤原,510(+2)
10,5,7,セイロンジェムズ,牡4,58.0,杉原,1:47.6,1.1/4,7,33.1,34.6,美浦鈴木慎,486(+4)
11,8,13,クラウドセイル,牡5,55.0,▲遠藤,1:47.6,クビ,8,33.6,34.8,美浦堀内,476(+8)
12,1,1,カシノフロレゾン,牡3,52.0,▲水沼,1:47.9,1.1/2,14,336.2,34.4,美浦和田雄,480(+2)
13,6,10,パヴァーヌ,牝5,53.0,▲佐藤,1:47.9,クビ,11,119.7,34.5,美浦伊藤圭,448(-4)
14,2,2,サツキスマイル,牝5,56.0,小林凌,1:48.1,1.1/4,13,273.1,34.4,美浦土田,398(-29)
