着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,クレド,牡4,58.0,高倉,1:12.3,,8,23.6,36.5,栗東田中克,422(-6)
2,6,12,カフジエニアゴン,牝4,56.0,池添,1:12.3,クビ,4,7.4,37.2,栗東木原,502(+10)
3,5,9,オカリナ,牡6,58.0,鮫島良,1:12.5,1.1/4,9,31.3,36.3,栗東宮,534(-4)
4,2,3,ナムラフランク,牡4,58.0,和田竜,1:12.5,アタマ,1,3.1,37.0,栗東鈴木孝,486(-4)
5,1,2,サウンドサンビーム,牡6,58.0,坂井,1:12.6,1/2,3,4.7,35.8,栗東安達,488(-4)
6,4,7,キタノエクスプレス,牡5,58.0,ムルザ,1:12.8,1,2,4.1,37.5,栗東坂口,504(+2)
7,7,13,ゴールドクロス,牡8,58.0,横山典,1:12.9,1/2,15,168.5,36.1,美浦小西,490(-10)
8,2,4,オンリーワンスター,牝10,56.0,藤懸,1:12.9,クビ,14,138.9,37.1,栗東渡辺,462(-12)
9,8,15,オンザダブル,牡4,57.0,☆小沢,1:13.0,クビ,6,17.8,37.5,栗東池添学,516(+2)
10,5,10,メイショウフジタカ,牡5,56.0,△角田河,1:13.0,クビ,5,13.2,37.3,栗東飯田祐,496(-6)
11,8,16,メイショウオウギ,牝7,53.0,▲川端,1:13.1,クビ,16,184.5,36.1,栗東石橋,456(-2)
12,3,6,フォックススリープ,セ5,58.0,国分優,1:13.2,3/4,12,54.6,36.9,美浦武井,466(-8)
13,4,8,セイウンハルカニ,牡4,58.0,横山武,1:14.2,6,7,22.5,38.7,美浦竹内,470(-8)
14,7,14,カジュフェイス,牡4,58.0,秋山真,1:14.3,3/4,10,40.9,38.7,栗東森田,496(-6)
15,3,5,ポケットロケット,牝5,56.0,川須,1:14.5,1,11,44.7,38.3,栗東中尾,510(+22)
16,1,1,スズカサウスソング,牡6,58.0,森裕,1:14.7,1.1/4,13,112.4,39.2,栗東橋田,504(-2)
