馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミカンノハナ,牝3,秋山稔,栗東・杉山佳,差し,263.2,12,11,3歳未勝利,38.8,464(-6),阪神,14,中1週,Y,,2,アニマルキングダム,クロフネ,,
2,2,ビップライアン,牡3,松本,栗東・小椋,先行,57.7,7,10,3歳未勝利,39.8,486(-4),阪神,14,中1週,Y,,2,ジョーカプチーノ,ホワイトマズル,,
3,3,ミッションルース,牡3,富田,栗東・平田,先行,32.4,6,11,2歳未勝利,36.8,440(-12),阪神,97,中13週,Y,,2,リアルスティール,ハービンジャー,,
4,4,シュレディンガー,牡3,小沢,栗東・小栗,差し,97.7,11,2,関ヶ原宿特,37.8,514(+3),笠松,9,連闘,,,2,リアルスティール,ファンタスティックライト,,
5,4,オーヴァーマスター,牡3,吉田隼,栗東・石坂,差し,8.4,4,8,3歳未勝利,36.0,452(+6),小倉,62,中8週,Y,,2,キズナ,エンパイアメーカー,,
6,5,ダイメイゼット,牡3,酒井,栗東・本田,差し,78.3,10,7,3歳未勝利,39.9,484(-4),京都,56,中7週,Y,,3,ドレフォン,スペシャルウィーク,,
7,5,チョウガンバレ,牡3,藤懸,栗東・羽月,差し,3.0,2,2,3歳未勝利,37.9,474(-2),阪神,14,中1週,Y,,3,コパノリッキー,プリサイスエンド,,
8,6,アイワカツテーラー,牡3,河原田,栗東・河内,追込,341.6,13,15,2歳新馬,40.0,480(-4),中京,111,中15週,Y,,1,シュヴァルグラン,ステイゴールド,,
9,6,アンセムバローズ,牡3,今村,栗東・寺島,追込,62.8,9,14,3歳未勝利,38.2,500(-6),阪神,7,連闘,Y,,1,ニューイヤーズデイ,New Approach,,B
10,7,ヒデシンイメル,牡3,藤岡佑,栗東・武英,,2.7,1,2,3歳未勝利,40.0,460(0),阪神,21,中2週,Y,,3,モーリス,エピファネイア,,
11,7,ユウトザアシゲ,牡3,国分優,栗東・藤沢,差し,58.4,8,7,3歳未勝利,39.3,508(0),阪神,14,中1週,Y,,3,ゴールデンマンデラ,クロフネ,,B
12,8,クリティカルヒット,牡3,川端,栗東・宮本,,25.7,5,,,,596(0),,,,,,,American Pharoah,Giant's Causeway,,
13,8,ジーサイクロン,牡3,松山,栗東・吉岡,差し,3.3,3,4,3歳未勝利,40.3,480(+8),京都,77,中10週,Y,,2,サンダースノー,キングカメハメハ,,
