コーナー,通過順
1コーナー,"(*2,5)-(1,3)9(6,13)16,12(4,8)(7,15)-11-1014"
2コーナー,"(2,*5)-(1,3)-(6,9)13-16-12-4(8,15)7,11,1014"
3コーナー,"5-2(1,3)-(6,9)13,16(4,12)(7,15)8(11,10)14"
4コーナー,"5,2(1,3)(6,9)-(4,13,16,12)(7,15)8(11,10)14"
