券種,組み合わせ,配当,人気
単勝,2,360,2
複勝,2,130,3
複勝,6,120,2
複勝,4,110,1
枠連,2-6,650,1
馬連,2-6,770,3
ワイド,2-6,280,3
ワイド,2-4,250,2
ワイド,4-6,230,1
馬単,2-6,1420,4
3連複,2-4-6,860,1
3連単,2-6-4,4460,6
