券種,組み合わせ,配当,人気
単勝,1,1660,9
複勝,1,530,8
複勝,14,270,4
複勝,8,850,11
枠連,1-8,4570,21
馬連,1-14,5530,27
ワイド,1-14,2270,33
ワイド,1-8,4820,59
ワイド,8-14,4180,55
馬単,1-14,10130,53
3連複,1-8-14,64570,208
3連単,1-14-8,347420,149
