着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,サンライズソレイユ,牡3,57.0,川田,1:53.7,,1,2.6,37.0,栗東矢作,512(0)
2,3,5,ジーティースピード,牝3,55.0,松山,1:54.0,1.3/4,4,7.5,37.9,栗東矢作,520(0)
3,7,14,メイショウエレジー,牝3,55.0,酒井,1:54.0,アタマ,5,12.1,37.6,栗東角田,460(0)
4,1,2,ジャミラヌール,牝3,55.0,戸崎圭,1:54.5,3,7,18.4,38.1,美浦高柳瑞,466(0)
5,5,9,シントーキズナ,牝3,54.0,☆角田河,1:55.0,2.1/2,15,284.8,38.8,栗東北出,506(0)
6,7,13,ショウナンハルク,牡3,57.0,岩田康,1:55.1,1,8,20.4,36.9,美浦栗田,494(0)
7,5,10,アドマイヤエイジア,牡3,54.0,▲今村,1:55.6,3,11,69.2,38.3,栗東大久保,512(0)
8,8,16,メイショウロッキー,牡3,57.0,和田竜,1:55.8,1.1/2,6,16.1,38.0,栗東飯田祐,476(0)
9,2,3,ユウトザイースト,牡3,57.0,モリス,1:56.0,1,14,110.6,38.2,栗東千田,534(0)
10,4,7,オウケンボス,牡3,57.0,鮫島良,1:56.2,1.1/2,10,56.2,39.5,栗東牧浦,520(0)
11,1,1,マルモリトマホーク,牡3,55.0,△田口,1:57.9,10,12,95.7,40.5,栗東大橋,500(0)
12,3,6,モズクマチー,牝3,55.0,団野,2:00.0,大,13,110.4,42.7,栗東中尾,478(0)
13,8,15,ワンダーハヤセ,牡3,57.0,高倉,2:00.2,1.1/4,9,50.7,41.1,栗東渡辺,520(0)
14,4,8,ケアラウレア,牝3,55.0,坂井,2:01.5,8,3,6.6,42.2,栗東田中克,460(0)
15,6,12,ノウリッジズパワー,牡3,57.0,西村淳,2:04.3,大,2,3.8,43.3,栗東長谷川,462(0)
中止,6,11,ゼットサンダー,牡3,57.0,古川吉,,,16,290.5,,栗東宮,514(0)
