馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイショウロマン,牝3,小林脩,美浦・南田,追込,199.0,15,12,3歳未勝利,35.5,438(0),新潟,8,連闘,Y,,3,ゴールドシップ,アドマイヤコジーン,,
2,1,ブルーメサイア,牡3,大野,美浦・国枝,差し,17.5,7,7,3歳未勝利,34.8,454(-2),新潟,21,中2週,Y,,3,エピファネイア,メイショウサムソン,,
3,2,トリュフチョコ,牝3,杉原,美浦・林,差し,39.5,10,6,3歳未勝利,36.4,440(+2),新潟,8,連闘,Y,,2,モーリス,アグネスタキオン,,
4,2,ミサトレオネッサ,牝3,柴田大,美浦・高橋文,差し,309.3,16,12,3歳未勝利,37.4,434(+2),福島,35,中4週,Y,,1,バゴ,オペラハウス,,
5,3,イフルジャンス,牡3,菊沢,美浦・金成,差し,4.8,3,4,3歳未勝利,34.8,450(-8),新潟,28,中3週,Y,,3,ウインブライト,ディープブリランテ,,B
6,3,アスクアーバンシー,牡3,吉田豊,栗東・矢作,先行,5.3,4,5,3歳未勝利,35.3,478(+10),新潟,8,連闘,Y,,3,ロードカナロア,Sea The Stars,,
7,4,ウインポラリス,牝3,遠藤,美浦・畠山,,31.8,9,10,3歳未勝利,37.4,428(-4),福島,43,中5週,Y,,3,ウインブライト,ロージズインメイ,,
8,4,キョウエイグッド,牡3,木幡巧,美浦・千葉,追込,14.0,6,10,3歳未勝利,34.0,438(-2),新潟,28,中3週,Y,,3,トーセンラー,イーグルカフェ,,
9,5,アクロスザリバー,牡3,江田照,美浦・浅利,差し,454.5,17,13,3歳未勝利,39.9,428(-2),福島,36,中4週,Y,,3,カリフォルニアクローム,ウォーエンブレム,,
10,5,マイネルアレス,牡3,石川,美浦・相沢,先行,3.7,1,4,3歳未勝利,33.7,448(+2),新潟,29,中3週,Y,,3,スクリーンヒーロー,ステイゴールド,,
11,6,クオレプリマドンナ,牝3,川端,美浦・和田郎,差し,172.6,14,14,3歳未勝利,36.7,462(0),福島,50,中6週,Y,,3,モーリス,ダイワメジャー,,B
12,6,サマーツアー,牡3,上里,美浦・矢嶋,差し,77.9,11,12,3歳未勝利,37.8,476(0),新潟,7,連闘,Y,,3,モーリス,エンパイアメーカー,,
13,7,ヴェネチアンレース,牝3,武藤,美浦・嘉藤,差し,28.1,8,6,3歳未勝利,36.3,496(-10),福島,42,中5週,Y,,3,モーリス,シンボリクリスエス,,
14,7,マイネルラファール,牡3,,美浦・畠山,先行,10.2,5,5,3歳未勝利,35.7,478(+2),新潟,21,中2週,Y,,3,ウインブライト,ディープインパクト,,
15,8,マイネルアウルム,牡3,津村,美浦・加藤士,先行,4.4,2,2,3歳未勝利,35.4,446(+2),新潟,21,中2週,Y,,3,ゴールドシップ,アグネスタキオン,,
16,8,クリノフローレンス,牝3,丸田,美浦・南田,先行,170.2,13,8,3歳未勝利,34.0,444(-2),中京,14,中1週,Y,,3,アドミラブル,プリサイスエンド,,
17,8,パルピタシオン,牝3,石田,美浦・天間,差し,91.8,12,7,3歳未勝利,34.8,424(+2),東京,78,中10週,Y,,3,モズアスコット,ブラックタイド,,
