馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ブライアンセンス,牡6,岩田望,美浦・斎藤誠,差し,4.3,2,4,,35.6,520(-4),東京,55,中7週,Y,,3,ホッコータルマエ,ブライアンズタイム,
2,1,モックモック,牡6,武豊,栗東・寺島,差し,15.2,7,3,,36.6,498(0),阪神,27,中3週,Y,,3,ダノンレジェンド,シングスピール,
3,2,タガノバビロン,牡4,松山,栗東・西園翔,差し,9.5,6,2,,36.1,520(-4),阪神,27,中3週,Y,,3,ヘニーヒューズ,スペシャルウィーク,
4,2,ムルソー,牡5,坂井,栗東・池江,,4.0,1,2,,37.9,512(+2),阪神,49,中6週,Y,,3,レイデオロ,エンパイアメーカー,
5,3,ハグ,牡4,高杉,栗東・藤岡健,先行,95.9,14,10,,39.0,518(-10),中山,41,中5週,Y,,3,Justify,Afleet Alex,
6,3,ルシュヴァルドール,牡5,西村淳,栗東・矢作,先行,6.9,3,15,,38.5,540(-2),阪神,27,中3週,Y,,3,リアルスティール,Sightseeing,
7,4,ペイシャエス,牡7,田口,美浦・高木,先行,65.3,13,8,,37.5,504(-2),中山,20,中2週,Y,,3,エスポワールシチー,ワイルドラッシュ,
8,4,サンデーファンデー B,牡6,角田和,栗東・東田,先行,8.1,5,1,,36.8,538(+6),中山,20,中2週,Y,,3,スズカコーズウェイ,スマートボーイ,
9,5,ピカピカサンダー,牡4,三浦,美浦・鹿戸,先行,41.1,11,13,,39.6,498(-6),京都,70,中9週,Y,,3,アジアエクスプレス,メジロライアン,
10,5,ジェイパームス,セ6,レーン,美浦・堀,差し,7.3,4,7,,36.3,512(+2),京都,83,中11週,Y,,3,ジャスタウェイ,Congaree,
11,6,ハピ,牡7,,栗東・大久保,差し,32.8,10,,,,488(-2),中山,20,中2週,Y,,3,キズナ,キングカメハメハ,
12,6,サイモンザナドゥ,牡6,池添,栗東・小林,差し,23.9,9,15,,37.8,482(+12),東京,55,中7週,Y,,3,アジアエクスプレス,アグネスデジタル,
13,7,メイショウズイウン,牡4,太宰,栗東・本田,差し,51.2,12,6,,36.6,502(-2),阪神,27,中3週,Y,,3,ホッコータルマエ,エンパイアメーカー,
14,7,シュラザック,牡4,古川吉,栗東・大根田,差し,154.7,16,10,,36.9,498(+2),阪神,27,中3週,Y,,3,モーニン,ベーカバド,
15,8,ロードラビリンス,牡4,鮫島駿,栗東・松下,差し,119.1,15,9,,37.5,496(-4),阪神,27,中3週,Y,,3,ミッキーアイル,ロードカナロア,
16,8,ジューンアヲニヨシ,牡6,浜中,栗東・松下,先行,22.5,8,1,,37.7,492(+4),阪神,49,中6週,Y,,3,キズナ,ノボジャック,
